TOA,Delta TOA,PW,power,angle
8775,153,0.3,1.4,57
9396,99,0.3,1.4,57
9558,6,0.3,1.4,57
9855,48,0.3,1.4,57
10368,26,0.3,1.4,57
10989,147,0.3,1.4,57
11151,69,0.3,1.4,57
11448,111,0.3,1.4,57
11961,114,0.3,1.4,57
12582,90,0.3,1.4,57
12744,62,0.3,1.4,57
13041,119,0.3,1.4,57
13554,177,0.3,1.4,57
14175,33,0.3,1.4,57
14337,125,0.3,1.4,57
14634,112,0.3,1.4,57
15147,75,0.3,1.4,57
15768,96,0.3,1.4,57
15930,3,0.3,1.4,57
16227,45,0.3,1.4,57
16740,48,0.3,1.4,57
17361,79,0.3,1.4,57
17523,11,0.3,1.4,57
17820,108,0.3,1.4,57
18333,111,0.3,1.4,57
18954,12,0.3,1.4,57
19116,129,0.3,1.4,57
19413,41,0.3,1.4,57
19926,124,0.3,1.4,57
20547,30,0.3,1.4,57
20709,47,0.3,1.4,57
21006,44,0.3,1.4,57
21519,237,0.3,1.4,57
22140,28,0.3,1.4,57
22599,42,0.3,1.4,57
23112,45,0.3,1.4,57
23733,11,0.3,1.4,57
23895,63,0.3,1.4,57
24192,90,0.3,1.4,57
24705,63,0.3,1.4,57
25326,219,0.3,1.4,57
25488,96,0.3,1.4,57
25785,168,0.3,1.4,57
26298,46,0.3,1.4,57
26919,27,0.3,1.4,57
27378,266,0.3,1.4,57
27891,234,0.3,1.4,57
28512,90,0.3,1.4,57
28674,122,0.3,1.4,57
28971,39,0.3,1.4,57
29484,12,0.3,1.4,57
30105,153,0.3,1.4,57
30267,60,0.3,1.4,57
30564,12,0.3,1.4,57
31077,95,0.3,1.4,57
31698,216,0.3,1.4,57
31860,18,0.3,1.4,57
32157,155,0.3,1.4,57
32670,168,0.3,1.4,57
33291,24,0.3,1.4,57
33750,188,0.3,1.4,57
34263,191,0.3,1.4,57
34884,32,0.3,1.4,57
35046,54,0.3,1.4,57
35343,36,0.3,1.4,57
35856,39,0.3,1.4,57
36477,150,0.3,1.4,57
36639,37,0.3,1.4,57
36936,99,0.3,1.4,57
37449,17,0.3,1.4,57
38070,208,0.3,1.4,57
38232,120,0.3,1.4,57
38529,87,0.3,1.4,57
39042,165,0.3,1.4,57
39663,21,0.3,1.4,57
40122,110,0.3,1.4,57
40635,123,0.3,1.4,57
41256,54,0.3,1.4,57
41418,116,0.3,1.4,57
41715,33,0.3,1.4,57
42228,36,0.3,1.4,57
42849,147,0.3,1.4,57
43011,54,0.3,1.4,57
43308,36,0.3,1.4,57
43821,99,0.3,1.4,57
44442,130,0.3,1.4,57
44604,117,0.3,1.4,57
44901,19,0.3,1.4,57
45414,162,0.3,1.4,57
46035,3,0.3,1.4,57
46494,32,0.3,1.4,57
47007,55,0.3,1.4,57
47628,81,0.3,1.4,57
47790,38,0.3,1.4,57
48087,30,0.3,1.4,57
48600,33,0.3,1.4,57
49221,144,0.3,1.4,57
49383,51,0.3,1.4,57
49680,93,0.3,1.4,57
50193,96,0.3,1.4,57
50814,52,0.3,1.4,57
50976,114,0.3,1.4,57
51273,81,0.3,1.4,57
51786,159,0.3,1.4,57
52407,15,0.3,1.4,57
52569,87,0.3,1.4,57
52866,219,0.3,1.4,57
53379,37,0.3,1.4,57
54000,78,0.3,1.4,57
54162,80,0.3,1.4,57
54459,27,0.3,1.4,57
54972,30,0.3,1.4,57
55593,101,0.3,1.4,57
55755,48,0.3,1.4,57
56052,90,0.3,1.4,57
56565,93,0.3,1.4,57
57186,114,0.3,1.4,57
57348,111,0.3,1.4,57
57645,3,0.3,1.4,57
58158,86,0.3,1.4,57
58779,12,0.3,1.4,57
58941,9,0.3,1.4,57
59238,216,0.3,1.4,57
59751,149,0.3,1.4,57
60372,75,0.3,1.4,57
60534,12,0.3,1.4,57
60831,24,0.3,1.4,57
61344,27,0.3,1.4,57
61965,23,0.3,1.4,57
62127,45,0.3,1.4,57
62424,52,0.3,1.4,57
62937,90,0.3,1.4,57
63558,46,0.3,1.4,57
63720,58,0.3,1.4,57
64017,150,0.3,1.4,57
64530,8,0.3,1.4,57
65151,9,0.3,1.4,57
65610,228,0.3,1.4,57
66123,81,0.3,1.4,57
66744,72,0.3,1.4,57
67203,11,0.3,1.4,57
67716,24,0.3,1.4,57
68337,135,0.3,1.4,57
68499,42,0.3,1.4,57
68796,84,0.3,1.4,57
69309,57,0.3,1.4,57
69930,198,0.3,1.4,57
70092,105,0.3,1.4,57
70389,147,0.3,1.4,57
70902,30,0.3,1.4,57
71523,6,0.3,1.4,57
71685,123,0.3,1.4,57
71982,150,0.3,1.4,57
72495,13,0.3,1.4,57
73116,69,0.3,1.4,57
73278,156,0.3,1.4,57
73575,18,0.3,1.4,57
74088,21,0.3,1.4,57
74709,132,0.3,1.4,57
74871,29,0.3,1.4,57
75168,81,0.3,1.4,57
75681,84,0.3,1.4,57
76302,140,0.3,1.4,57
76464,72,0.3,1.4,57
76761,144,0.3,1.4,57
77274,147,0.3,1.4,57
77895,3,0.3,1.4,57
78057,55,0.3,1.4,57
78354,72,0.3,1.4,57
78867,155,0.3,1.4,57
79488,66,0.3,1.4,57
79650,78,0.3,1.4,57
79947,15,0.3,1.4,57
80460,18,0.3,1.4,57
81081,89,0.3,1.4,57
81243,36,0.3,1.4,57
81540,78,0.3,1.4,57
82053,81,0.3,1.4,57
82674,72,0.3,1.4,57
82836,4,0.3,1.4,57
83133,121,0.3,1.4,57
83646,124,0.3,1.4,57
84429,127,0.3,1.4,57
84726,54,0.3,1.4,57
85239,77,0.3,1.4,57
85860,63,0.3,1.4,57
86022,-30,0.3,1.4,57
86319,12,0.3,1.4,57
86832,15,0.3,1.4,57
87453,21,0.3,1.4,57
87615,33,0.3,1.4,57
87912,75,0.3,1.4,57
88425,73,0.3,1.4,57
89046,4,0.3,1.4,57
89208,96,0.3,1.4,57
89505,43,0.3,1.4,57
90018,56,0.3,1.4,57
90639,252,0.3,1.4,57
90801,49,0.3,1.4,57
91098,201,0.3,1.4,57
91611,204,0.3,1.4,57
92232,60,0.3,1.4,57
92691,9,0.3,1.4,57
93204,12,0.3,1.4,57
93825,63,0.3,1.4,57
93987,30,0.3,1.4,57
94284,72,0.3,1.4,57
94797,5,0.3,1.4,57
95418,186,0.3,1.4,57
95580,93,0.3,1.4,57
95877,135,0.3,1.4,57
48,0,0.3,1.4,57
669,239,0.3,1.4,57
831,156,0.3,1.4,57
1128,148,0.3,1.4,57
1641,201,0.3,1.4,57
2262,57,0.3,1.4,57
2721,6,0.3,1.4,57
3234,9,0.3,1.4,57
3855,115,0.3,1.4,57
4017,27,0.3,1.4,57
4314,14,0.3,1.4,57
4827,72,0.3,1.4,57
5448,183,0.3,1.4,57
5610,20,0.3,1.4,57
5907,97,0.3,1.4,57
6420,135,0.3,1.4,57
7041,161,0.3,1.4,57
7203,153,0.3,1.4,57
7500,80,0.3,1.4,57
8013,198,0.3,1.4,57
8634,34,0.3,1.4,57
9093,3,0.3,1.4,57
9606,6,0.3,1.4,57
10227,47,0.3,1.4,57
10389,24,0.3,1.4,57
10686,66,0.3,1.4,57
11199,19,0.3,1.4,57
11820,180,0.3,1.4,57
11982,87,0.3,1.4,57
12279,29,0.3,1.4,57
12792,132,0.3,1.4,57
13413,83,0.3,1.4,57
13575,150,0.3,1.4,57
13872,12,0.3,1.4,57
14385,195,0.3,1.4,57
15006,51,0.3,1.4,57
15168,118,0.3,1.4,57
15978,3,0.3,1.4,57
16599,114,0.3,1.4,57
16761,21,0.3,1.4,57
17058,63,0.3,1.4,57
17571,31,0.3,1.4,57
18192,132,0.3,1.4,57
18354,84,0.3,1.4,57
18651,126,0.3,1.4,57
19164,129,0.3,1.4,57
19785,5,0.3,1.4,57
19947,147,0.3,1.4,57
20244,34,0.3,1.4,57
20757,117,0.3,1.4,57
21378,48,0.3,1.4,57
21540,40,0.3,1.4,57
21837,252,0.3,1.4,57
22971,111,0.3,1.4,57
23133,18,0.3,1.4,57
23430,60,0.3,1.4,57
23943,63,0.3,1.4,57
24564,54,0.3,1.4,57
24726,81,0.3,1.4,57
25023,83,0.3,1.4,57
25536,126,0.3,1.4,57
26157,107,0.3,1.4,57
26319,89,0.3,1.4,57
26616,186,0.3,1.4,57
27129,39,0.3,1.4,57
27750,45,0.3,1.4,57
27912,22,0.3,1.4,57
28209,249,0.3,1.4,57
28722,142,0.3,1.4,57
29343,103,0.3,1.4,57
29505,5,0.3,1.4,57
29802,57,0.3,1.4,57
30315,60,0.3,1.4,57
30936,171,0.3,1.4,57
31098,78,0.3,1.4,57
31395,5,0.3,1.4,57
31908,88,0.3,1.4,57
32529,39,0.3,1.4,57
32691,11,0.3,1.4,57
32988,183,0.3,1.4,57
33501,91,0.3,1.4,57
34122,22,0.3,1.4,57
34581,181,0.3,1.4,57
35094,74,0.3,1.4,57
35715,25,0.3,1.4,57
35877,12,0.3,1.4,57
36174,4,0.3,1.4,57
36687,57,0.3,1.4,57
37308,168,0.3,1.4,57
37470,60,0.3,1.4,57
37767,117,0.3,1.4,57
38280,10,0.3,1.4,57
38901,201,0.3,1.4,57
39063,133,0.3,1.4,57
39360,180,0.3,1.4,57
39873,23,0.3,1.4,57
40494,39,0.3,1.4,57
40656,116,0.3,1.4,57
40953,103,0.3,1.4,57
41466,6,0.3,1.4,57
42087,102,0.3,1.4,57
42249,9,0.3,1.4,57
42546,51,0.3,1.4,57
43059,54,0.3,1.4,57
43680,150,0.3,1.4,57
43842,72,0.3,1.4,57
44139,114,0.3,1.4,57
44652,117,0.3,1.4,57
45273,123,0.3,1.4,57
45435,65,0.3,1.4,57
45732,152,0.3,1.4,57
46245,180,0.3,1.4,57
46866,36,0.3,1.4,57
47028,48,0.3,1.4,57
47325,25,0.3,1.4,57
47838,108,0.3,1.4,57
48459,99,0.3,1.4,57
48621,6,0.3,1.4,57
48918,48,0.3,1.4,57
49431,51,0.3,1.4,57
50052,82,0.3,1.4,57
50214,69,0.3,1.4,57
50511,111,0.3,1.4,57
51024,114,0.3,1.4,57
51645,45,0.3,1.4,57
51807,132,0.3,1.4,57
52104,74,0.3,1.4,57
52617,117,0.3,1.4,57
53238,33,0.3,1.4,57
53400,80,0.3,1.4,57
53697,47,0.3,1.4,57
54210,30,0.3,1.4,57
54831,96,0.3,1.4,57
54993,3,0.3,1.4,57
55290,30,0.3,1.4,57
55803,48,0.3,1.4,57
56424,14,0.3,1.4,57
56586,66,0.3,1.4,57
56883,108,0.3,1.4,57
57396,66,0.3,1.4,57
58017,222,0.3,1.4,57
58179,129,0.3,1.4,57
58476,171,0.3,1.4,57
58989,49,0.3,1.4,57
59610,30,0.3,1.4,57
59772,2,0.3,1.4,57
60069,209,0.3,1.4,57
60582,237,0.3,1.4,57
61203,93,0.3,1.4,57
61662,42,0.3,1.4,57
62175,45,0.3,1.4,57
62796,16,0.3,1.4,57
62958,63,0.3,1.4,57
63255,45,0.3,1.4,57
63768,108,0.3,1.4,57
64389,219,0.3,1.4,57
64551,51,0.3,1.4,57
64848,158,0.3,1.4,57
65361,1,0.3,1.4,57
65982,27,0.3,1.4,57
66441,141,0.3,1.4,57
66954,234,0.3,1.4,57
67575,65,0.3,1.4,57
68034,39,0.3,1.4,57
68547,42,0.3,1.4,57
69168,108,0.3,1.4,57
69330,40,0.3,1.4,57
69627,102,0.3,1.4,57
70140,50,0.3,1.4,57
70761,216,0.3,1.4,57
70923,23,0.3,1.4,57
71220,90,0.3,1.4,57
71733,168,0.3,1.4,57
72354,24,0.3,1.4,57
72813,73,0.3,1.4,57
73326,226,0.3,1.4,57
73947,57,0.3,1.4,57
74109,149,0.3,1.4,57
74406,16,0.3,1.4,57
74919,39,0.3,1.4,57
75540,40,0.3,1.4,57
75702,22,0.3,1.4,57
75999,99,0.3,1.4,57
76512,92,0.3,1.4,57
77133,163,0.3,1.4,57
77295,120,0.3,1.4,57
77592,22,0.3,1.4,57
78105,165,0.3,1.4,57
78726,21,0.3,1.4,57
79185,5,0.3,1.4,57
79698,148,0.3,1.4,57
80319,84,0.3,1.4,57
80481,71,0.3,1.4,57
80778,33,0.3,1.4,57
81291,21,0.3,1.4,57
81912,147,0.3,1.4,57
82074,54,0.3,1.4,57
82371,96,0.3,1.4,57
82884,24,0.3,1.4,57
83505,85,0.3,1.4,57
83667,117,0.3,1.4,57
83964,114,0.3,1.4,57
84477,162,0.3,1.4,57
85098,18,0.3,1.4,57
85260,120,0.3,1.4,57
85557,222,0.3,1.4,57
86070,70,0.3,1.4,57
86691,81,0.3,1.4,57
86853,83,0.3,1.4,57
87150,30,0.3,1.4,57
87663,33,0.3,1.4,57
88284,134,0.3,1.4,57
88446,51,0.3,1.4,57
88743,93,0.3,1.4,57
89256,96,0.3,1.4,57
89877,7,0.3,1.4,57
90039,114,0.3,1.4,57
90336,36,0.3,1.4,57
90849,119,0.3,1.4,57
91470,15,0.3,1.4,57
91632,42,0.3,1.4,57
91929,219,0.3,1.4,57
92442,152,0.3,1.4,57
93063,78,0.3,1.4,57
93225,15,0.3,1.4,57
93522,27,0.3,1.4,57
94035,30,0.3,1.4,57
94656,56,0.3,1.4,57
94818,48,0.3,1.4,57
95115,65,0.3,1.4,57
95628,93,0.3,1.4,57
279,204,0.3,1.4,57
441,91,0.3,1.4,57
738,48,0.3,1.4,57
1251,41,0.3,1.4,57
1872,12,0.3,1.4,57
2331,261,0.3,1.4,57
2844,84,0.3,1.4,57
3465,15,0.3,1.4,57
3924,24,0.3,1.4,57
4437,27,0.3,1.4,57
5058,138,0.3,1.4,57
5220,45,0.3,1.4,57
5517,7,0.3,1.4,57
6030,90,0.3,1.4,57
6651,201,0.3,1.4,57
6813,13,0.3,1.4,57
7110,150,0.3,1.4,57
7623,153,0.3,1.4,57
8244,9,0.3,1.4,57
8406,126,0.3,1.4,57
8703,183,0.3,1.4,57
9216,16,0.3,1.4,57
9837,27,0.3,1.4,57
9999,109,0.3,1.4,57
10296,21,0.3,1.4,57
10809,24,0.3,1.4,57
11430,135,0.3,1.4,57
11592,42,0.3,1.4,57
11889,84,0.3,1.4,57
12402,12,0.3,1.4,57
13023,143,0.3,1.4,57
13185,105,0.3,1.4,57
13482,147,0.3,1.4,57
13995,150,0.3,1.4,57
14616,6,0.3,1.4,57
14778,58,0.3,1.4,57
15075,105,0.3,1.4,57
15588,178,0.3,1.4,57
16209,69,0.3,1.4,57
16371,41,0.3,1.4,57
16668,18,0.3,1.4,57
17181,21,0.3,1.4,57
17802,132,0.3,1.4,57
17964,39,0.3,1.4,57
18261,81,0.3,1.4,57
18774,84,0.3,1.4,57
19395,75,0.3,1.4,57
19557,102,0.3,1.4,57
19854,144,0.3,1.4,57
20367,127,0.3,1.4,57
20988,3,0.3,1.4,57
21150,160,0.3,1.4,57
21447,27,0.3,1.4,57
21960,110,0.3,1.4,57
22581,66,0.3,1.4,57
22743,33,0.3,1.4,57
23040,15,0.3,1.4,57
23553,18,0.3,1.4,57
24174,129,0.3,1.4,57
24336,36,0.3,1.4,57
24633,23,0.3,1.4,57
25146,81,0.3,1.4,57
25767,7,0.3,1.4,57
25929,99,0.3,1.4,57
26226,76,0.3,1.4,57
26739,59,0.3,1.4,57
27522,82,0.3,1.4,57
27819,204,0.3,1.4,57
28332,32,0.3,1.4,57
28953,63,0.3,1.4,57
29412,12,0.3,1.4,57
29925,15,0.3,1.4,57
30546,96,0.3,1.4,57
30708,33,0.3,1.4,57
31005,75,0.3,1.4,57
31518,78,0.3,1.4,57
32139,169,0.3,1.4,57
32301,96,0.3,1.4,57
32598,138,0.3,1.4,57
33111,81,0.3,1.4,57
33732,252,0.3,1.4,57
33894,4,0.3,1.4,57
34191,151,0.3,1.4,57
34704,204,0.3,1.4,57
35325,60,0.3,1.4,57
35784,9,0.3,1.4,57
36297,12,0.3,1.4,57
36918,18,0.3,1.4,57
37080,30,0.3,1.4,57
37377,47,0.3,1.4,57
37890,75,0.3,1.4,57
38511,101,0.3,1.4,57
38673,33,0.3,1.4,57
38970,135,0.3,1.4,57
39483,3,0.3,1.4,57
40104,194,0.3,1.4,57
40266,16,0.3,1.4,57
40563,83,0.3,1.4,57
41076,201,0.3,1.4,57
41697,57,0.3,1.4,57
42156,6,0.3,1.4,57
42669,9,0.3,1.4,57
43290,50,0.3,1.4,57
43452,27,0.3,1.4,57
43749,69,0.3,1.4,57
44262,52,0.3,1.4,57
44883,33,0.3,1.4,57
45045,90,0.3,1.4,57
45342,132,0.3,1.4,57
45855,85,0.3,1.4,57
46476,116,0.3,1.4,57
46638,153,0.3,1.4,57
46935,15,0.3,1.4,57
47448,198,0.3,1.4,57
48069,54,0.3,1.4,57
48231,151,0.3,1.4,57
48528,3,0.3,1.4,57
49041,6,0.3,1.4,57
49662,117,0.3,1.4,57
49824,24,0.3,1.4,57
50121,66,0.3,1.4,57
50634,34,0.3,1.4,57
51255,165,0.3,1.4,57
51417,87,0.3,1.4,57
51714,129,0.3,1.4,57
52227,17,0.3,1.4,57
52848,38,0.3,1.4,57
53010,150,0.3,1.4,57
53307,67,0.3,1.4,57
53820,150,0.3,1.4,57
54441,51,0.3,1.4,57
54603,73,0.3,1.4,57
55413,3,0.3,1.4,57
56034,114,0.3,1.4,57
56196,21,0.3,1.4,57
56493,63,0.3,1.4,57
57006,66,0.3,1.4,57
57627,87,0.3,1.4,57
57789,59,0.3,1.4,57
58086,116,0.3,1.4,57
58599,129,0.3,1.4,57
59220,240,0.3,1.4,57
59382,122,0.3,1.4,57
59679,109,0.3,1.4,57
60192,72,0.3,1.4,57
60813,48,0.3,1.4,57
61272,292,0.3,1.4,57
62406,76,0.3,1.4,57
62568,8,0.3,1.4,57
62865,60,0.3,1.4,57
63378,63,0.3,1.4,57
63999,9,0.3,1.4,57
64161,81,0.3,1.4,57
64458,38,0.3,1.4,57
64971,121,0.3,1.4,57
65592,237,0.3,1.4,57
65754,44,0.3,1.4,57
66051,41,0.3,1.4,57
66564,189,0.3,1.4,57
67185,25,0.3,1.4,57
67644,214,0.3,1.4,57
68157,77,0.3,1.4,57
68778,8,0.3,1.4,57
68940,15,0.3,1.4,57
69237,57,0.3,1.4,57
69750,60,0.3,1.4,57
70371,171,0.3,1.4,57
70533,78,0.3,1.4,57
70830,120,0.3,1.4,57
71343,43,0.3,1.4,57
71964,204,0.3,1.4,57
72126,141,0.3,1.4,57
72423,183,0.3,1.4,57
72936,186,0.3,1.4,57
73557,42,0.3,1.4,57
73719,119,0.3,1.4,57
74016,136,0.3,1.4,57
74529,9,0.3,1.4,57
75150,105,0.3,1.4,57
75312,12,0.3,1.4,57
75609,9,0.3,1.4,57
76122,57,0.3,1.4,57
76743,168,0.3,1.4,57
76905,15,0.3,1.4,57
77202,117,0.3,1.4,57
77715,120,0.3,1.4,57
78336,136,0.3,1.4,57
78498,138,0.3,1.4,57
78795,180,0.3,1.4,57
79308,183,0.3,1.4,57
79929,29,0.3,1.4,57
80091,51,0.3,1.4,57
80388,58,0.3,1.4,57
80901,141,0.3,1.4,57
81522,102,0.3,1.4,57
81684,9,0.3,1.4,57
81981,51,0.3,1.4,57
82494,14,0.3,1.4,57
83115,165,0.3,1.4,57
83277,72,0.3,1.4,57
83574,84,0.3,1.4,57
84087,117,0.3,1.4,57
84708,68,0.3,1.4,57
84870,135,0.3,1.4,57
85167,107,0.3,1.4,57
85680,120,0.3,1.4,57
86301,36,0.3,1.4,57
86463,113,0.3,1.4,57
86760,240,0.3,1.4,57
87273,63,0.3,1.4,57
87894,99,0.3,1.4,57
88056,6,0.3,1.4,57
88353,33,0.3,1.4,57
88866,51,0.3,1.4,57
89487,127,0.3,1.4,57
89649,69,0.3,1.4,57
89946,16,0.3,1.4,57
90459,114,0.3,1.4,57
91080,0,0.3,1.4,57
91242,132,0.3,1.4,57
91539,29,0.3,1.4,57
92052,52,0.3,1.4,57
92673,33,0.3,1.4,57
92835,35,0.3,1.4,57
93132,212,0.3,1.4,57
93645,35,0.3,1.4,57
94266,96,0.3,1.4,57
94428,3,0.3,1.4,57
94725,45,0.3,1.4,57
95238,48,0.3,1.4,57
95859,49,0.3,1.4,57
96021,66,0.3,1.4,57
78,0,0.3,1.4,57
591,111,0.3,1.4,57
1212,162,0.3,1.4,57
1374,84,0.3,1.4,57
1671,171,0.3,1.4,57
2184,34,0.3,1.4,57
2805,30,0.3,1.4,57
2967,77,0.3,1.4,57
3264,144,0.3,1.4,57
3777,237,0.3,1.4,57
4398,93,0.3,1.4,57
4857,42,0.3,1.4,57
5370,45,0.3,1.4,57
5991,111,0.3,1.4,57
6153,63,0.3,1.4,57
6963,83,0.3,1.4,57
7584,94,0.3,1.4,57
7746,6,0.3,1.4,57
8043,168,0.3,1.4,57
8556,146,0.3,1.4,57
9177,27,0.3,1.4,57
9339,9,0.3,1.4,57
9636,76,0.3,1.4,57
10149,234,0.3,1.4,57
10770,20,0.3,1.4,57
11229,39,0.3,1.4,57
11742,42,0.3,1.4,57
12363,43,0.3,1.4,57
12525,55,0.3,1.4,57
12822,102,0.3,1.4,57
13335,5,0.3,1.4,57
13956,26,0.3,1.4,57
14118,123,0.3,1.4,57
14415,165,0.3,1.4,57
14928,78,0.3,1.4,57
15549,24,0.3,1.4,57
16008,8,0.3,1.4,57
16521,181,0.3,1.4,57
17142,87,0.3,1.4,57
17304,104,0.3,1.4,57
17601,36,0.3,1.4,57
18114,39,0.3,1.4,57
18735,150,0.3,1.4,57
18897,57,0.3,1.4,57
19194,99,0.3,1.4,57
19707,27,0.3,1.4,57
20328,118,0.3,1.4,57
20490,120,0.3,1.4,57
20787,147,0.3,1.4,57
21300,10,0.3,1.4,57
21921,21,0.3,1.4,57
22083,153,0.3,1.4,57
22380,20,0.3,1.4,57
22893,103,0.3,1.4,57
23514,84,0.3,1.4,57
23676,26,0.3,1.4,57
23973,33,0.3,1.4,57
24486,36,0.3,1.4,57
25107,137,0.3,1.4,57
25269,54,0.3,1.4,57
25566,96,0.3,1.4,57
26079,99,0.3,1.4,57
26700,40,0.3,1.4,57
26862,52,0.3,1.4,57
27159,69,0.3,1.4,57
27672,152,0.3,1.4,57
28293,18,0.3,1.4,57
28455,75,0.3,1.4,57
28752,102,0.3,1.4,57
29265,25,0.3,1.4,57
29886,81,0.3,1.4,57
30345,30,0.3,1.4,57
30858,33,0.3,1.4,57
31479,69,0.3,1.4,57
31641,1,0.3,1.4,57
31938,93,0.3,1.4,57
32451,96,0.3,1.4,57
33072,207,0.3,1.4,57
33234,114,0.3,1.4,57
33531,51,0.3,1.4,57
34044,74,0.3,1.4,57
34665,15,0.3,1.4,57
35124,34,0.3,1.4,57
35637,222,0.3,1.4,57
36258,18,0.3,1.4,57
36717,27,0.3,1.4,57
37230,30,0.3,1.4,57
37851,1,0.3,1.4,57
38013,48,0.3,1.4,57
38310,40,0.3,1.4,57
38823,53,0.3,1.4,57
39444,204,0.3,1.4,57
39606,46,0.3,1.4,57
39903,153,0.3,1.4,57
40416,156,0.3,1.4,57
41037,12,0.3,1.4,57
41496,216,0.3,1.4,57
42009,219,0.3,1.4,57
42630,60,0.3,1.4,57
42792,112,0.3,1.4,57
43089,24,0.3,1.4,57
43602,2,0.3,1.4,57
44223,138,0.3,1.4,57
44385,45,0.3,1.4,57
44682,87,0.3,1.4,57
45195,45,0.3,1.4,57
45816,201,0.3,1.4,57
45978,108,0.3,1.4,57
46275,145,0.3,1.4,57
46788,153,0.3,1.4,57
47409,9,0.3,1.4,57
47868,138,0.3,1.4,57
48381,181,0.3,1.4,57
49002,72,0.3,1.4,57
49164,44,0.3,1.4,57
49461,11,0.3,1.4,57
49974,24,0.3,1.4,57
50595,135,0.3,1.4,57
50757,17,0.3,1.4,57
51054,84,0.3,1.4,57
51567,87,0.3,1.4,57
52188,158,0.3,1.4,57
52350,105,0.3,1.4,57
52647,77,0.3,1.4,57
53160,150,0.3,1.4,57
53781,6,0.3,1.4,57
54240,60,0.3,1.4,57
54753,113,0.3,1.4,57
55374,44,0.3,1.4,57
55536,66,0.3,1.4,57
55833,18,0.3,1.4,57
56346,16,0.3,1.4,57
56967,132,0.3,1.4,57
57129,39,0.3,1.4,57
57426,26,0.3,1.4,57
57939,84,0.3,1.4,57
58560,80,0.3,1.4,57
58722,102,0.3,1.4,57
59019,9,0.3,1.4,57
59532,147,0.3,1.4,57
60153,3,0.3,1.4,57
60315,115,0.3,1.4,57
60612,207,0.3,1.4,57
61125,45,0.3,1.4,57
61746,66,0.3,1.4,57
61908,138,0.3,1.4,57
62205,15,0.3,1.4,57
62718,18,0.3,1.4,57
63339,129,0.3,1.4,57
63501,36,0.3,1.4,57
63798,78,0.3,1.4,57
64311,81,0.3,1.4,57
64932,2,0.3,1.4,57
65094,99,0.3,1.4,57
65391,31,0.3,1.4,57
65904,114,0.3,1.4,57
66687,37,0.3,1.4,57
66984,204,0.3,1.4,57
67497,207,0.3,1.4,57
68118,63,0.3,1.4,57
68280,70,0.3,1.4,57
68577,12,0.3,1.4,57
69090,15,0.3,1.4,57
69711,51,0.3,1.4,57
69873,33,0.3,1.4,57
70170,75,0.3,1.4,57
70683,78,0.3,1.4,57
71304,104,0.3,1.4,57
71466,86,0.3,1.4,57
71763,138,0.3,1.4,57
72276,36,0.3,1.4,57
72897,87,0.3,1.4,57
73059,19,0.3,1.4,57
73356,201,0.3,1.4,57
73869,139,0.3,1.4,57
74490,60,0.3,1.4,57
74652,2,0.3,1.4,57
74949,9,0.3,1.4,57
75462,12,0.3,1.4,57
76083,123,0.3,1.4,57
76245,30,0.3,1.4,57
76542,2,0.3,1.4,57
77055,75,0.3,1.4,57
77676,36,0.3,1.4,57
77838,8,0.3,1.4,57
78135,135,0.3,1.4,57
78648,88,0.3,1.4,57
79269,19,0.3,1.4,57
79431,156,0.3,1.4,57
79728,178,0.3,1.4,57
80241,71,0.3,1.4,57
80862,22,0.3,1.4,57
81321,1,0.3,1.4,57
81834,9,0.3,1.4,57
82455,120,0.3,1.4,57
82617,27,0.3,1.4,57
82914,69,0.3,1.4,57
83427,7,0.3,1.4,57
84048,183,0.3,1.4,57
84210,90,0.3,1.4,57
84507,132,0.3,1.4,57
85020,20,0.3,1.4,57
85641,71,0.3,1.4,57
85803,113,0.3,1.4,57
86100,100,0.3,1.4,57
86613,3,0.3,1.4,57
87234,54,0.3,1.4,57
87396,106,0.3,1.4,57
87693,3,0.3,1.4,57
88206,6,0.3,1.4,57
88827,117,0.3,1.4,57
88989,24,0.3,1.4,57
89286,66,0.3,1.4,57
89799,69,0.3,1.4,57
90420,120,0.3,1.4,57
90582,62,0.3,1.4,57
90879,129,0.3,1.4,57
91392,132,0.3,1.4,57
92013,243,0.3,1.4,57
92175,45,0.3,1.4,57
92472,22,0.3,1.4,57
92985,105,0.3,1.4,57
93606,51,0.3,1.4,57
93768,28,0.3,1.4,57
94578,3,0.3,1.4,57
95199,79,0.3,1.4,57
95361,21,0.3,1.4,57
95658,63,0.3,1.4,57
621,42,0.3,1.4,57
783,84,0.3,1.4,57
1080,71,0.3,1.4,57
1593,114,0.3,1.4,57
2214,240,0.3,1.4,57
2376,77,0.3,1.4,57
2673,44,0.3,1.4,57
3186,27,0.3,1.4,57
3807,48,0.3,1.4,57
4266,27,0.3,1.4,57
5400,11,0.3,1.4,57
5562,18,0.3,1.4,57
5859,60,0.3,1.4,57
6372,63,0.3,1.4,57
6993,174,0.3,1.4,57
7155,81,0.3,1.4,57
7452,123,0.3,1.4,57
7965,46,0.3,1.4,57
8586,237,0.3,1.4,57
8748,144,0.3,1.4,57
9045,186,0.3,1.4,57
9558,189,0.3,1.4,57
10179,45,0.3,1.4,57
10638,169,0.3,1.4,57
11151,242,0.3,1.4,57
11772,13,0.3,1.4,57
11934,15,0.3,1.4,57
12231,42,0.3,1.4,57
12744,60,0.3,1.4,57
13365,171,0.3,1.4,57
