TOA,Delta TOA,PW,power,angle
191944.3,-1363526.0,0.6,2.4,52
193126.5,-1363481.6,0.6,2.4,52
194473.6,-1363844.2,0.6,2.4,52
195793.3,-1364270.3,0.6,2.4,52
197085.5,-1364140.0,0.6,2.4,52
198405.1,-1364499.9,0.6,2.4,52
199587.3,-1364443.5,0.6,2.4,52
200879.5,-1364867.0,0.6,2.4,52
202226.7,-1364627.5,0.6,2.4,52
203408.9,-1364552.9,0.6,2.4,52
204701.0,-1364922.4,0.6,2.4,52
206075.7,-1365233.3,0.6,2.4,52
207395.4,-1365009.2,0.6,2.4,52
208770.0,-1365284.1,0.6,2.4,52
209979.7,-1365218.2,0.6,2.4,52
211299.4,-1365578.1,0.6,2.4,52
212674.0,-1365877.0,0.6,2.4,52
214048.7,-1366157.8,0.6,2.4,52
215313.3,-1366012.9,0.6,2.4,52
216495.5,-1365920.4,0.6,2.4,52
217870.2,-1366201.2,0.6,2.4,52
219244.8,-1366542.3,0.6,2.4,52
220454.5,-1366440.2,0.6,2.4,52
221829.2,-1366781.2,0.6,2.4,52
223203.8,-1366520.3,0.6,2.4,52
224551.0,-1366810.6,0.6,2.4,52
225870.7,-1367134.3,0.6,2.4,52
227135.3,-1367031.6,0.6,2.4,52
228510.0,-1367342.5,0.6,2.4,52
229884.6,-1367045.5,0.6,2.4,52
231121.8,-1367475.8,0.6,2.4,52
232304.0,-1367419.4,0.6,2.4,52
233651.2,-1367781.8,0.6,2.4,52
234915.8,-1367606.9,0.6,2.4,52
236125.5,-1367577.1,0.6,2.4,52
237472.7,-1367879.4,0.6,2.4,52
238654.9,-1367804.8,0.6,2.4,52
239837.1,-1367742.4,0.6,2.4,52
241129.3,-1368117.7,0.6,2.4,52
242339.0,-1368015.7,0.6,2.4,52
243521.2,-1367965.2,0.6,2.4,52
244730.8,-1367875.4,0.6,2.4,52
246105.5,-1368132.1,0.6,2.4,52
247452.7,-1368488.5,0.6,2.4,52
248634.9,-1368426.1,0.6,2.4,52
249954.5,-1368810.1,0.6,2.4,52
251246.7,-1368619.6,0.6,2.4,52
252428.9,-1369165.1,0.6,2.4,52
253611.1,-1369126.7,0.6,2.4,52
254930.8,-1368920.7,0.6,2.4,52
256277.9,-1369283.3,0.6,2.4,52
257487.6,-1369229.4,0.6,2.4,52
258752.3,-1369102.5,0.6,2.4,52
259934.5,-1369034.0,0.6,2.4,52
261116.7,-1369537.4,0.6,2.4,52
262408.8,-1369359.0,0.6,2.4,52
263591.0,-1369272.5,0.6,2.4,52
264828.2,-1369726.9,0.6,2.4,52
266175.4,-1369487.4,0.6,2.4,52
267440.1,-1369926.3,0.6,2.4,52
268814.7,-1369695.5,0.6,2.4,52
270134.4,-1370109.6,0.6,2.4,52
271426.6,-1369949.1,0.6,2.4,52
272718.7,-1370318.6,0.6,2.4,52
273955.9,-1370183.0,0.6,2.4,52
275275.6,-1370561.0,0.6,2.4,52
276622.7,-1370291.4,0.6,2.4,52
277859.9,-1370745.9,0.6,2.4,52
279207.1,-1370554.5,0.6,2.4,52
280471.7,-1370957.4,0.6,2.4,52
281653.9,-1370876.9,0.6,2.4,52
282863.6,-1370774.9,0.6,2.4,52
284100.8,-1371253.4,0.6,2.4,52
285338.0,-1371184.1,0.6,2.4,52
286712.7,-1371495.0,0.6,2.4,52
287922.4,-1371453.1,0.6,2.4,52
289104.6,-1371354.5,0.6,2.4,52
290451.7,-1371729.2,0.6,2.4,52
291826.4,-1372040.1,0.6,2.4,52
293201.0,-1371845.4,0.6,2.4,52
-1371207.5,-1372315.2,0.6,2.4,52
-1369860.4,-1372081.8,0.6,2.4,52
-1368485.7,-1372452.9,0.6,2.4,52
-1367276.0,-1372387.0,0.6,2.4,52
-1365928.9,-1372129.5,0.6,2.4,52
-1364554.2,-1372434.4,0.6,2.4,52
-1363317.0,-1372310.9,0.6,2.4,52
-1362134.8,-1372826.4,0.6,2.4,52
-1360842.7,-1372666.0,0.6,2.4,52
-1359578.0,-1372503.0,0.6,2.4,52
-1358203.3,-1372886.1,0.6,2.4,52
-1356938.7,-1373283.0,0.6,2.4,52
-1355756.5,-1373208.5,0.6,2.4,52
-1354546.8,-1373142.6,0.6,2.4,52
-1353282.1,-1373033.8,0.6,2.4,52
-1352072.4,-1373533.7,0.6,2.4,52
-1350807.7,-1373394.8,0.6,2.4,52
-1349433.1,-1373717.8,0.6,2.4,52
-1348113.4,-1373554.0,0.6,2.4,52
-1346738.8,-1373943.2,0.6,2.4,52
-1345364.1,-1374230.0,0.6,2.4,52
-1344017.0,-1374020.7,0.6,2.4,52
-1342752.3,-1374393.5,0.6,2.4,52
-1341487.6,-1374850.5,0.6,2.4,52
-1340222.9,-1374711.5,0.6,2.4,52
-1338903.3,-1375065.5,0.6,2.4,52
-1337638.6,-1374974.7,0.6,2.4,52
-1336456.4,-1374900.2,0.6,2.4,52
-1335164.2,-1375281.5,0.6,2.4,52
-1333982.0,-1375201.0,0.6,2.4,52
-1332689.8,-1375028.5,0.6,2.4,52
-1331397.7,-1375428.0,0.6,2.4,52
-1330078.0,-1375204.0,0.6,2.4,52
-1328840.8,-1375080.5,0.6,2.4,52
-1327493.7,-1375473.1,0.6,2.4,52
-1326146.5,-1375251.7,0.6,2.4,52
-1324771.9,-1375598.8,0.6,2.4,52
-1323562.2,-1376116.8,0.6,2.4,52
-1322187.5,-1375849.8,0.6,2.4,52
-1320922.8,-1376300.8,0.6,2.4,52
-1319630.7,-1376170.6,0.6,2.4,52
-1318421.0,-1376074.6,0.6,2.4,52
-1317238.8,-1376620.1,0.6,2.4,52
-1316001.6,-1376484.6,0.6,2.4,52
-1314791.9,-1376352.5,0.6,2.4,52
-1313499.7,-1376751.9,0.6,2.4,52
-1312125.1,-1377038.8,0.6,2.4,52
-1310750.4,-1376735.7,0.6,2.4,52
-1309485.7,-1377168.6,0.6,2.4,52
-1308303.5,-1377094.1,0.6,2.4,52
-1306956.4,-1377432.6,0.6,2.4,52
-1305609.2,-1377211.1,0.6,2.4,52
-1304344.6,-1377620.1,0.6,2.4,52
-1303134.9,-1377536.1,0.6,2.4,52
-1301842.7,-1377935.5,0.6,2.4,52
-1300633.0,-1377863.6,0.6,2.4,52
-1299340.8,-1377667.1,0.6,2.4,52
-1298131.1,-1378143.0,0.6,2.4,52
-1296866.5,-1377992.1,0.6,2.4,52
-1295601.8,-1378400.9,0.6,2.4,52
-1294309.6,-1378258.5,0.6,2.4,52
-1292989.9,-1378630.5,0.6,2.4,52
-1291752.8,-1378489.0,0.6,2.4,52
-1290433.1,-1378903.1,0.6,2.4,52
-1289195.9,-1378797.6,0.6,2.4,52
-1287958.7,-1378692.2,0.6,2.4,52
-1286694.1,-1379143.3,0.6,2.4,52
-1285511.9,-1379092.8,0.6,2.4,52
-1284137.2,-1378874.0,0.6,2.4,52
-1282955.0,-1379389.4,0.6,2.4,52
-1281580.4,-1379128.5,0.6,2.4,52
-1280260.7,-1379530.5,0.6,2.4,52
-1279078.5,-1379462.0,0.6,2.4,52
-1277758.8,-1379803.9,0.6,2.4,52
-1276549.1,-1379774.1,0.6,2.4,52
-1275311.9,-1379668.6,0.6,2.4,52
-1274047.3,-1380053.5,0.6,2.4,52
-1272727.6,-1379841.5,0.6,2.4,52
-1271517.9,-1380329.4,0.6,2.4,52
-1270170.8,-1380126.1,0.6,2.4,52
-1268796.1,-1380473.2,0.6,2.4,52
-1267586.4,-1380401.2,0.6,2.4,52
-1266349.2,-1380283.8,0.6,2.4,52
-1264974.6,-1380600.8,0.6,2.4,52
-1263764.9,-1381112.8,0.6,2.4,52
-1262445.2,-1380924.9,0.6,2.4,52
-1261125.6,-1381302.9,0.6,2.4,52
-1259915.9,-1381231.0,0.6,2.4,52
-1258623.7,-1381666.5,0.6,2.4,52
-1257249.0,-1381399.5,0.6,2.4,52
-1255874.4,-1381740.6,0.6,2.4,52
-1254664.7,-1381650.6,0.6,2.4,52
-1253455.0,-1382144.6,0.6,2.4,52
-1252162.8,-1381978.1,0.6,2.4,52
-1250953.2,-1381894.3,0.6,2.4,52
-1249688.5,-1382273.0,0.6,2.4,52
-1248506.3,-1382180.4,0.6,2.4,52
-1247186.6,-1382016.6,0.6,2.4,52
-1245812.0,-1382339.6,0.6,2.4,52
-1244602.3,-1382815.5,0.6,2.4,52
-1243255.1,-1382618.1,0.6,2.4,52
-1241990.4,-1383002.9,0.6,2.4,52
-1240725.8,-1382821.9,0.6,2.4,52
-1239406.1,-1382573.8,0.6,2.4,52
-1238031.4,-1382938.9,0.6,2.4,52
-1236684.3,-1383289.4,0.6,2.4,52
-1235447.1,-1383177.9,0.6,2.4,52
-1234237.4,-1383148.2,0.6,2.4,52
-1232917.7,-1383520.1,0.6,2.4,52
-1231625.6,-1383901.5,0.6,2.4,52
-1230250.9,-1383652.6,0.6,2.4,52
-1228931.3,-1384012.6,0.6,2.4,52
-1227721.6,-1383922.6,0.6,2.4,52
-1226539.4,-1383896.2,0.6,2.4,52
-1225164.7,-1384195.1,0.6,2.4,52
-1223955.0,-1384719.1,0.6,2.4,52
-1222717.8,-1384631.8,0.6,2.4,52
-1221508.1,-1384547.8,0.6,2.4,52
-1220188.5,-1384980.0,0.6,2.4,52
-1218896.3,-1384843.7,0.6,2.4,52
-1217604.1,-1385255.1,0.6,2.4,52
-1216257.0,-1385015.7,0.6,2.4,52
-1214882.3,-1385344.7,0.6,2.4,52
-1213590.2,-1385786.3,0.6,2.4,52
-1212325.5,-1385611.2,0.6,2.4,52
-1210978.3,-1385943.6,0.6,2.4,52
-1209768.6,-1385823.5,0.6,2.4,52
-1208421.5,-1386156.0,0.6,2.4,52
-1207239.3,-1386111.6,0.6,2.4,52
-1205947.1,-1386541.1,0.6,2.4,52
-1204764.9,-1386448.5,0.6,2.4,52
-1203582.7,-1386410.1,0.6,2.4,52
-1202318.0,-1386831.0,0.6,2.4,52
-1201080.8,-1386761.7,0.6,2.4,52
-1199871.2,-1386653.8,0.6,2.4,52
-1198551.5,-1387067.8,0.6,2.4,52
-1197314.3,-1387522.3,0.6,2.4,52
-1195994.6,-1387340.3,0.6,2.4,52
-1194730.0,-1387201.5,0.6,2.4,52
-1193520.3,-1387707.5,0.6,2.4,52
-1192338.1,-1387639.0,0.6,2.4,52
-1191100.9,-1387557.6,0.6,2.4,52
-1189863.7,-1388024.1,0.6,2.4,52
-1188544.0,-1387842.2,0.6,2.4,52
-1187334.3,-1388281.9,0.6,2.4,52
-1186152.2,-1388249.7,0.6,2.4,52
-1184805.0,-1388576.0,0.6,2.4,52
-1183457.8,-1388360.6,0.6,2.4,52
-1182138.2,-1388774.7,0.6,2.4,52
-1180791.0,-1389125.2,0.6,2.4,52
-1179498.8,-1388958.7,0.6,2.4,52
-1178289.2,-1389470.8,0.6,2.4,52
-1176997.0,-1389322.4,0.6,2.4,52
-1175649.8,-1389672.9,0.6,2.4,52
-1174385.1,-1389503.8,0.6,2.4,52
-1173148.0,-1389940.3,0.6,2.4,52
-1171938.3,-1389886.4,0.6,2.4,52
-1170701.1,-1390401.0,0.6,2.4,52
-1169463.9,-1390271.5,0.6,2.4,52
-1168144.2,-1390673.5,0.6,2.4,52
-1166907.1,-1390562.2,0.6,2.4,52
-1165587.4,-1390314.0,0.6,2.4,52
-1164212.7,-1390661.1,0.6,2.4,52
-1162920.6,-1391012.4,0.6,2.4,52
-1161573.4,-1390803.0,0.6,2.4,52
-1160226.3,-1391159.6,0.6,2.4,52
-1158961.6,-1391634.6,0.6,2.4,52
-1157696.9,-1391459.6,0.6,2.4,52
-1156514.7,-1391421.2,0.6,2.4,52
-1155305.0,-1391337.2,0.6,2.4,52
-1154012.8,-1391664.4,0.6,2.4,52
-1152830.6,-1391601.9,0.6,2.4,52
-1151566.0,-1391414.9,0.6,2.4,52
-1150218.8,-1391765.3,0.6,2.4,52
-1148954.1,-1391596.3,0.6,2.4,52
-1147607.0,-1391892.6,0.6,2.4,52
-1146232.3,-1392209.5,0.6,2.4,52
-1144885.2,-1391976.1,0.6,2.4,52
-1143703.0,-1391931.7,0.6,2.4,52
-1142410.8,-1392355.2,0.6,2.4,52
-1141146.1,-1392168.1,0.6,2.4,52
-1139881.4,-1392570.9,0.6,2.4,52
-1138644.2,-1392489.6,0.6,2.4,52
-1137407.1,-1392336.1,0.6,2.4,52
-1136142.4,-1392732.9,0.6,2.4,52
-1134767.7,-1393043.8,0.6,2.4,52
-1133503.1,-1392923.0,0.6,2.4,52
-1132210.9,-1393340.5,0.6,2.4,52
-1130918.7,-1393143.9,0.6,2.4,52
-1129736.5,-1393039.3,0.6,2.4,52
-1128444.3,-1393390.6,0.6,2.4,52
-1127207.2,-1393309.3,0.6,2.4,52
-1125887.5,-1393711.3,0.6,2.4,52
-1124650.3,-1393593.8,0.6,2.4,52
-1123330.6,-1394019.9,0.6,2.4,52
-1121983.5,-1393804.6,0.6,2.4,52
-1120773.8,-1394262.4,0.6,2.4,52
-1119426.6,-1394065.1,0.6,2.4,52
-1118052.0,-1394364.0,0.6,2.4,52
-1116677.3,-1394705.0,0.6,2.4,52
-1115440.2,-1394563.6,0.6,2.4,52
-1114203.0,-1395005.9,0.6,2.4,52
-1112883.3,-1394793.9,0.6,2.4,52
-1111536.1,-1395150.4,0.6,2.4,52
-1110353.9,-1395093.9,0.6,2.4,52
-1109171.8,-1395025.5,0.6,2.4,52
-1107989.6,-1394987.1,0.6,2.4,52
-1106807.4,-1395526.6,0.6,2.4,52
-1105570.2,-1395385.1,0.6,2.4,52
-1104278.0,-1395206.6,0.6,2.4,52
-1103013.3,-1395663.6,0.6,2.4,52
-1101721.1,-1395497.1,0.6,2.4,52
-1100429.0,-1395878.6,0.6,2.4,52
-1099246.8,-1395810.1,0.6,2.4,52
-1097872.1,-1396060.8,0.6,2.4,52
-1096552.5,-1395885.0,0.6,2.4,52
-1095342.8,-1396354.9,0.6,2.4,52
-1094105.6,-1396207.3,0.6,2.4,52
-1092923.4,-1396132.8,0.6,2.4,52
-1091713.7,-1396632.8,0.6,2.4,52
-1090449.0,-1396505.8,0.6,2.4,52
-1089266.8,-1396961.1,0.6,2.4,52
-1087892.2,-1396718.2,0.6,2.4,52
-1086627.5,-1397103.0,0.6,2.4,52
-1085390.3,-1396985.5,0.6,2.4,52
-1084125.6,-1397388.4,0.6,2.4,52
-1082943.4,-1397331.9,0.6,2.4,52
-1081596.3,-1397628.3,0.6,2.4,52
-1080386.6,-1397520.2,0.6,2.4,52
-1079149.4,-1397402.8,0.6,2.4,52
1356.7,-1397683.6,0.6,2.4,52
2621.3,-1397502.6,0.6,2.4,52
3996.0,-1397831.5,0.6,2.4,52
5178.2,-1397739.0,0.6,2.4,52
6552.8,-1398092.1,0.6,2.4,52
7872.5,-1398470.0,0.6,2.4,52
9164.7,-1398339.7,0.6,2.4,52
10374.4,-1398237.7,0.6,2.4,52
11639.1,-1398628.5,0.6,2.4,52
12903.7,-1399025.4,0.6,2.4,52
14140.9,-1398913.9,0.6,2.4,52
15350.6,-1398811.9,0.6,2.4,52
16560.3,-1399330.0,0.6,2.4,52
17907.5,-1399090.4,0.6,2.4,52
19282.1,-1399437.6,0.6,2.4,52
20601.8,-1399809.5,0.6,2.4,52
21866.4,-1399658.6,0.6,2.4,52
23131.1,-1399567.8,0.6,2.4,52
24313.3,-1400143.4,0.6,2.4,52
25660.5,-1399952.1,0.6,2.4,52
26842.7,-1399889.6,0.6,2.4,52
28107.4,-1400292.4,0.6,2.4,52
29482.0,-1400651.6,0.6,2.4,52
30746.7,-1400494.6,0.6,2.4,52
32011.4,-1400379.7,0.6,2.4,52
33221.1,-1400277.7,0.6,2.4,52
34403.3,-1400817.2,0.6,2.4,52
35750.4,-1400644.0,0.6,2.4,52
36987.6,-1401104.4,0.6,2.4,52
38279.8,-1400901.8,0.6,2.4,52
39489.5,-1401377.7,0.6,2.4,52
40754.1,-1401220.8,0.6,2.4,52
41963.8,-1401112.8,0.6,2.4,52
43311.0,-1401469.2,0.6,2.4,52
44493.2,-1401454.9,0.6,2.4,52
45785.4,-1401806.2,0.6,2.4,52
46967.6,-1401743.7,0.6,2.4,52
48232.2,-1401586.8,0.6,2.4,52
49441.9,-1401508.8,0.6,2.4,52
50624.1,-1401988.2,0.6,2.4,52
51888.8,-1401891.3,0.6,2.4,52
53236.0,-1402247.8,0.6,2.4,52
54418.2,-1402149.2,0.6,2.4,52
55737.8,-1402551.3,0.6,2.4,52
56920.0,-1402470.8,0.6,2.4,52
58129.7,-1402368.8,0.6,2.4,52
59421.9,-1402220.4,0.6,2.4,52
60686.6,-1402677.4,0.6,2.4,52
62033.7,-1402967.7,0.6,2.4,52
63325.9,-1402855.4,0.6,2.4,52
64645.6,-1403221.3,0.6,2.4,52
65910.2,-1403076.5,0.6,2.4,52
67202.4,-1403457.8,0.6,2.4,52
68384.6,-1403389.3,0.6,2.4,52
69566.8,-1403290.7,0.6,2.4,52
70749.0,-1403812.2,0.6,2.4,52
71931.2,-1403743.7,0.6,2.4,52
73223.4,-1403619.4,0.6,2.4,52
74405.6,-1403587.0,0.6,2.4,52
75725.2,-1403947.0,0.6,2.4,52
76962.4,-1403865.6,0.6,2.4,52
78337.1,-1404182.5,0.6,2.4,52
79684.2,-1404593.3,0.6,2.4,52
80866.4,-1404506.7,0.6,2.4,52
82241.1,-1404775.5,0.6,2.4,52
83615.7,-1405128.6,0.6,2.4,52
84907.9,-1404950.1,0.6,2.4,52
86227.6,-1404756.1,0.6,2.4,52
87464.7,-1405192.6,0.6,2.4,52
88701.9,-1405087.2,0.6,2.4,52
90076.6,-1405410.1,0.6,2.4,52
91396.2,-1405228.3,0.6,2.4,52
92578.4,-1405743.7,0.6,2.4,52
93843.1,-1405562.6,0.6,2.4,52
95135.3,-1405384.1,0.6,2.4,52
96317.5,-1405863.4,0.6,2.4,52
97554.7,-1405752.0,0.6,2.4,52
98929.3,-1406050.9,0.6,2.4,52
100221.5,-1406432.3,0.6,2.4,52
101431.2,-1406324.3,0.6,2.4,52
102640.9,-1406806.2,0.6,2.4,52
103823.1,-1406737.7,0.6,2.4,52
105087.8,-1406652.9,0.6,2.4,52
106324.9,-1407077.3,0.6,2.4,52
107644.6,-1407431.2,0.6,2.4,52
108854.3,-1407389.4,0.6,2.4,52
110174.0,-1407195.4,0.6,2.4,52
111356.2,-1407680.7,0.6,2.4,52
112703.3,-1407417.2,0.6,2.4,52
113995.5,-1407834.7,0.6,2.4,52
115205.2,-1407720.7,0.6,2.4,52
116579.8,-1408061.8,0.6,2.4,52
117954.5,-1407776.7,0.6,2.4,52
119164.2,-1408252.6,0.6,2.4,52
120428.9,-1408089.5,0.6,2.4,52
121638.5,-1408577.6,0.6,2.4,52
122820.7,-1408533.2,0.6,2.4,52
124195.4,-1408838.0,0.6,2.4,52
125515.1,-1408662.1,0.6,2.4,52
126779.7,-1408535.3,0.6,2.4,52
128044.4,-1408968.3,0.6,2.4,52
129226.6,-1408941.9,0.6,2.4,52
130546.3,-1409319.8,0.6,2.4,52
131756.0,-1409241.9,0.6,2.4,52
132965.7,-1409157.9,0.6,2.4,52
134147.9,-1409679.4,0.6,2.4,52
135467.5,-1409479.5,0.6,2.4,52
136732.2,-1409876.3,0.6,2.4,52
138079.4,-1409672.9,0.6,2.4,52
139426.5,-1410011.4,0.6,2.4,52
140801.2,-1410292.2,0.6,2.4,52
141983.4,-1410229.8,0.6,2.4,52
143220.6,-1410160.4,0.6,2.4,52
144567.7,-1410450.8,0.6,2.4,52
145942.4,-1410815.9,0.6,2.4,52
147179.5,-1410704.5,0.6,2.4,52
148389.2,-1410596.5,0.6,2.4,52
149736.4,-1410910.8,0.6,2.4,52
151083.5,-1411267.3,0.6,2.4,52
152320.7,-1411167.9,0.6,2.4,52
153667.9,-1411536.4,0.6,2.4,52
154850.1,-1411449.9,0.6,2.4,52
156142.3,-1411849.3,0.6,2.4,52
157461.9,-1411691.5,0.6,2.4,52
158726.6,-1412124.5,0.6,2.4,52
159908.8,-1412080.1,0.6,2.4,52
161256.0,-1412466.6,0.6,2.4,52
162603.1,-1412257.3,0.6,2.4,52
163895.3,-1412710.9,0.6,2.4,52
165242.4,-1413049.4,0.6,2.4,52
166424.6,-1412956.8,0.6,2.4,52
167799.3,-1413285.8,0.6,2.4,52
169119.0,-1413085.8,0.6,2.4,52
170466.1,-1413412.3,0.6,2.4,52
171758.3,-1413805.7,0.6,2.4,52
173023.0,-1413684.8,0.6,2.4,52
174205.2,-1413646.4,0.6,2.4,52
175552.3,-1414008.9,0.6,2.4,52
176844.5,-1413830.4,0.6,2.4,52
178191.6,-1414156.9,0.6,2.4,52
179483.8,-1413972.4,0.6,2.4,52
180858.5,-1414301.3,0.6,2.4,52
182150.6,-1414749.0,0.6,2.4,52
183497.8,-1414539.6,0.6,2.4,52
184735.0,-1414994.0,0.6,2.4,52
185917.2,-1414931.5,0.6,2.4,52
187209.4,-1414771.1,0.6,2.4,52
188474.0,-1415180.1,0.6,2.4,52
189711.2,-1415044.5,0.6,2.4,52
191085.9,-1415337.4,0.6,2.4,52
192378.0,-1415140.9,0.6,2.4,52
193725.2,-1415521.4,0.6,2.4,52
195072.3,-1415817.8,0.6,2.4,52
196282.0,-1415745.9,0.6,2.4,52
197491.7,-1415667.9,0.6,2.4,52
198838.9,-1416000.3,0.6,2.4,52
200158.6,-1416372.2,0.6,2.4,52
201478.2,-1416178.4,0.6,2.4,52
202852.9,-1416453.2,0.6,2.4,52
204035.1,-1416420.8,0.6,2.4,52
205299.7,-1416883.9,0.6,2.4,52
206591.9,-1416705.4,0.6,2.4,52
207966.6,-1417064.5,0.6,2.4,52
209148.8,-1417026.1,0.6,2.4,52
210495.9,-1417382.6,0.6,2.4,52
211760.6,-1417237.7,0.6,2.4,52
213052.8,-1417625.0,0.6,2.4,52
214317.4,-1417516.3,0.6,2.4,52
215609.6,-1417337.8,0.6,2.4,52
216901.8,-1417707.1,0.6,2.4,52
218084.0,-1417680.7,0.6,2.4,52
219458.6,-1417949.6,0.6,2.4,52
220750.8,-1417741.0,0.6,2.4,52
221988.0,-1418195.4,0.6,2.4,52
223280.2,-1418022.9,0.6,2.4,52
224599.8,-1418364.9,0.6,2.4,52
225837.0,-1418241.4,0.6,2.4,52
227129.2,-1418676.9,0.6,2.4,52
228311.4,-1418650.5,0.6,2.4,52
229658.5,-1418971.0,0.6,2.4,52
231033.2,-1418716.0,0.6,2.4,52
232325.4,-1419091.3,0.6,2.4,52
233700.0,-1418818.4,0.6,2.4,52
234992.2,-1419229.9,0.6,2.4,52
236366.8,-1419522.8,0.6,2.4,52
237549.0,-1419490.4,0.6,2.4,52
238923.7,-1419777.2,0.6,2.4,52
240160.9,-1419701.9,0.6,2.4,52
241480.5,-1419508.0,0.6,2.4,52
242662.7,-1419409.4,0.6,2.4,52
244037.4,-1419744.4,0.6,2.4,52
245412.0,-1420025.3,0.6,2.4,52
246731.7,-1419873.5,0.6,2.4,52
247941.4,-1420379.5,0.6,2.4,52
249178.6,-1420274.1,0.6,2.4,52
250525.7,-1420624.6,0.6,2.4,52
251707.9,-1420574.2,0.6,2.4,52
252917.6,-1420490.2,0.6,2.4,52
254209.8,-1420937.8,0.6,2.4,52
255419.5,-1420829.7,0.6,2.4,52
256739.1,-1421213.8,0.6,2.4,52
258031.3,-1421083.5,0.6,2.4,52
259268.5,-1421489.7,0.6,2.4,52
260450.7,-1421463.4,0.6,2.4,52
261770.4,-1421299.5,0.6,2.4,52
263145.0,-1421580.4,0.6,2.4,52
264519.7,-1421927.4,0.6,2.4,52
265839.3,-1421727.5,0.6,2.4,52
267021.5,-1422218.9,0.6,2.4,52
268286.2,-1422061.9,0.6,2.4,52
269550.9,-1421947.0,0.6,2.4,52
270788.1,-1422383.4,0.6,2.4,52
272162.7,-1422092.4,0.6,2.4,52
273454.9,-1422509.8,0.6,2.4,52
274802.0,-1422282.5,0.6,2.4,52
276121.7,-1422582.1,0.6,2.4,52
277358.9,-1422482.7,0.6,2.4,52
278623.6,-1422957.8,0.6,2.4,52
279998.2,-1422727.0,0.6,2.4,52
281235.4,-1423139.3,0.6,2.4,52
282500.1,-1422982.3,0.6,2.4,52
283682.3,-1422901.7,0.6,2.4,52
285029.4,-1423270.3,0.6,2.4,52
286239.1,-1423198.4,0.6,2.4,52
287476.3,-1423622.7,0.6,2.4,52
288768.5,-1423432.2,0.6,2.4,52
289950.7,-1423423.9,0.6,2.4,52
291187.9,-1423306.4,0.6,2.4,52
292425.1,-1423219.0,0.6,2.4,52
-1423569.5,0.0,0.6,2.4,52
-1422277.3,-1423962.9,0.6,2.4,52
-1420930.2,-1424343.6,0.6,2.4,52
-1419665.5,-1424222.7,0.6,2.4,52
-1418373.3,-1424628.1,0.6,2.4,52
-1417163.6,-1424550.2,0.6,2.4,52
-1415981.4,-1424499.7,0.6,2.4,52
-1414771.7,-1424999.7,0.6,2.4,52
-1413452.1,-1424751.7,0.6,2.4,52
-1412187.4,-1425154.5,0.6,2.4,52
-1410895.2,-1424976.0,0.6,2.4,52
-1409548.1,-1425308.5,0.6,2.4,52
-1408228.4,-1425686.4,0.6,2.4,52
-1406881.2,-1426030.9,0.6,2.4,52
-1405506.6,-1425763.9,0.6,2.4,52
-1404214.4,-1426163.4,0.6,2.4,52
-1403032.2,-1426112.9,0.6,2.4,52
-1401795.0,-1426549.3,0.6,2.4,52
-1400612.8,-1426492.8,0.6,2.4,52
-1399265.7,-1426867.4,0.6,2.4,52
-1398028.5,-1426750.0,0.6,2.4,52
-1396846.3,-1427223.3,0.6,2.4,52
-1395554.1,-1427074.9,0.6,2.4,52
-1394179.5,-1427391.9,0.6,2.4,52
-1392804.8,-1427769.0,0.6,2.4,52
-1391540.2,-1427654.2,0.6,2.4,52
-1390358.0,-1427633.9,0.6,2.4,52
-1389120.8,-1428106.4,0.6,2.4,52
-1387773.6,-1427884.9,0.6,2.4,52
-1386536.4,-1428291.2,0.6,2.4,52
-1385271.7,-1428110.1,0.6,2.4,52
-1384007.1,-1428507.0,0.6,2.4,52
-1382742.4,-1428362.0,0.6,2.4,52
-1381422.7,-1428770.0,0.6,2.4,52
-1380213.0,-1428698.1,0.6,2.4,52
-1378865.9,-1428464.7,0.6,2.4,52
-1377546.2,-1428824.6,0.6,2.4,52
-1376199.1,-1429187.2,0.6,2.4,52
-1375016.9,-1429142.8,0.6,2.4,52
-1373834.7,-1429110.4,0.6,2.4,52
-1372515.0,-1429458.2,0.6,2.4,52
-1371250.3,-1429319.3,0.6,2.4,52
-1369958.1,-1429694.6,0.6,2.4,52
-1368721.0,-1429559.2,0.6,2.4,52
-1367511.3,-1429445.1,0.6,2.4,52
-1366301.6,-1429927.0,0.6,2.4,52
-1364954.4,-1429741.7,0.6,2.4,52
-1363634.8,-1430059.5,0.6,2.4,52
-1362452.6,-1429991.0,0.6,2.4,52
-1361187.9,-1429882.2,0.6,2.4,52
-1359868.2,-1430224.0,0.6,2.4,52
-1358631.0,-1430124.6,0.6,2.4,52
-1357256.4,-1430471.7,0.6,2.4,52
-1355991.7,-1430934.7,0.6,2.4,52
-1354727.0,-1430765.7,0.6,2.4,52
-1353517.3,-1431295.7,0.6,2.4,52
-1352252.7,-1431174.9,0.6,2.4,52
-1350878.0,-1431509.9,0.6,2.4,52
-1349613.3,-1431358.9,0.6,2.4,52
-1348293.7,-1431773.1,0.6,2.4,52
-1346919.0,-1432096.0,0.6,2.4,52
-1345736.8,-1432015.5,0.6,2.4,52
-1344527.1,-1431973.7,0.6,2.4,52
-1343207.5,-1432339.7,0.6,2.4,52
-1342025.3,-1432277.2,0.6,2.4,52
-1340650.6,-1432558.0,0.6,2.4,52
-1339385.9,-1432401.0,0.6,2.4,52
-1338038.8,-1432763.5,0.6,2.4,52
-1336664.1,-1433038.3,0.6,2.4,52
