TOA,Delta TOA,PW,power,angle
5291.0,-160.0,0.6,2.4,52
6528.2,42.2,0.6,2.4,52
7875.3,74.3,0.6,2.4,52
9057.5,14.5,0.6,2.4,52
10404.7,110.7,0.6,2.4,52
11779.4,147.4,0.6,2.4,52
13126.5,24.5,0.6,2.4,52
14336.2,71.0,0.6,2.4,52
15545.9,25.0,0.6,2.4,52
16755.6,71.6,0.6,2.4,52
18075.2,95.2,0.6,2.4,52
19284.9,-449.1,0.6,2.4,52
20522.1,29.1,0.6,2.4,52
21786.8,51.8,0.6,2.4,52
23024.0,19.4,0.6,2.4,52
24261.2,62.2,0.6,2.4,52
25525.9,3.9,0.6,2.4,52
26873.0,32.0,0.6,2.4,52
28220.2,22.2,0.6,2.4,52
29484.8,74.4,0.6,2.4,52
30749.5,-2140.5,0.6,2.4,52
32069.2,25.6,0.6,2.4,52
33416.3,37.3,0.6,2.4,52
34598.5,274.5,0.6,2.4,52
35918.2,1.5,0.6,2.4,52
37100.4,22.4,0.6,2.4,52
38447.6,-31.4,0.6,2.4,52
39657.3,28.3,0.6,2.4,52
40839.5,-54.5,0.6,2.4,52
42186.6,27.6,0.6,2.4,52
43561.3,22.3,0.6,2.4,52
44853.4,3.4,0.6,2.4,52
46035.6,11.6,0.6,2.4,52
47245.3,65.2,0.6,2.4,52
48455.0,20.5,0.6,2.4,52
49774.7,2.7,0.6,2.4,52
51094.3,12.3,0.6,2.4,52
52414.0,17.8,0.6,2.4,52
53733.7,77.7,0.6,2.4,52
55053.3,38.3,0.6,2.4,52
56290.5,33.5,0.6,2.4,52
57527.7,118.7,0.6,2.4,52
58819.9,150.9,0.6,2.4,52
60002.1,18.1,0.6,2.4,52
301.8,11.1,0.6,2.4,52
1539.0,18.0,0.6,2.4,52
2831.1,19.5,0.6,2.4,52
4095.8,7.8,0.6,2.4,52
5415.5,24.5,0.6,2.4,52
6707.6,74.6,0.6,2.4,52
8027.3,121.3,0.6,2.4,52
9374.5,42.5,0.6,2.4,52
10556.7,8.7,0.6,2.4,52
11793.8,-68.2,0.6,2.4,52
13141.0,37.0,0.6,2.4,52
14515.6,25.6,0.6,2.4,52
15862.8,-2439.2,0.6,2.4,52
17045.0,34.4,0.6,2.4,52
18392.2,59.2,0.6,2.4,52
19766.8,138.7,0.6,2.4,52
20976.5,132.5,0.6,2.4,52
22323.7,19.7,0.6,2.4,52
23698.3,14.3,0.6,2.4,52
24908.0,51.0,0.6,2.4,52
26255.2,4.5,0.6,2.4,52
27437.4,23.4,0.6,2.4,52
28757.0,-539.0,0.6,2.4,52
29939.2,18.5,0.6,2.4,52
31148.9,12.9,0.6,2.4,52
32441.1,17.2,0.6,2.4,52
33623.3,49.3,0.6,2.4,52
34805.5,137.5,0.6,2.4,52
36125.1,33.5,0.6,2.4,52
37417.3,94.3,0.6,2.4,52
38764.5,82.5,0.6,2.4,52
39946.7,8.3,0.6,2.4,52
41293.8,28.0,0.6,2.4,52
42586.0,173.1,0.6,2.4,52
43933.2,4.2,0.6,2.4,52
45280.3,25.2,0.6,2.4,52
46517.5,5.5,0.6,2.4,52
47864.7,38.7,0.6,2.4,52
49046.9,23.9,0.6,2.4,52
50311.5,30.4,0.6,2.4,52
51631.2,-181.8,0.6,2.4,52
52923.4,29.4,0.6,2.4,52
54105.6,51.6,0.6,2.4,52
55315.3,1.3,0.6,2.4,52
56607.4,33.4,0.6,2.4,52
57954.6,10.2,0.6,2.4,52
59246.8,98.8,0.6,2.4,52
1011.9,45.9,0.6,2.4,52
2331.6,9.6,0.6,2.4,52
3651.3,-235.7,0.6,2.4,52
4943.4,21.4,0.6,2.4,52
6208.1,1.5,0.6,2.4,52
7527.8,52.8,0.6,2.4,52
8902.4,47.4,0.6,2.4,52
10139.6,97.5,0.6,2.4,52
11349.3,33.3,0.6,2.4,52
12586.5,103.5,0.6,2.4,52
13878.7,-59.3,0.6,2.4,52
15115.9,27.9,0.6,2.4,52
16353.0,27.0,0.6,2.4,52
17590.2,22.2,0.6,2.4,52
18772.4,160.4,0.6,2.4,52
20037.1,140.0,0.6,2.4,52
21219.3,87.3,0.6,2.4,52
22484.0,22.1,0.6,2.4,52
23721.2,15.2,0.6,2.4,52
25095.8,-181.2,0.6,2.4,52
26305.5,7.5,0.6,2.4,52
27597.7,30.7,0.6,2.4,52
28862.4,8.4,0.6,2.4,52
30044.6,6.6,0.6,2.4,52
31309.2,39.4,0.6,2.4,52
32573.9,28.9,0.6,2.4,52
33866.1,26.1,0.6,2.4,52
35130.8,9.8,0.6,2.4,52
36477.9,9.9,0.6,2.4,52
37687.6,121.6,0.6,2.4,52
38924.8,-1601.2,0.6,2.4,52
40134.5,82.1,0.6,2.4,52
41344.2,169.2,0.6,2.4,52
42636.3,104.2,0.6,2.4,52
43901.0,155.0,0.6,2.4,52
45165.7,26.4,0.6,2.4,52
46402.9,52.9,0.6,2.4,52
47695.1,108.1,0.6,2.4,52
49014.7,36.7,0.6,2.4,52
50389.4,65.4,0.6,2.4,52
51599.1,33.1,0.6,2.4,52
52781.3,113.3,0.6,2.4,52
54073.4,46.4,0.6,2.4,52
55283.1,30.2,0.6,2.4,52
56575.3,46.2,0.6,2.4,52
57785.0,9.0,0.6,2.4,52
928.7,8.3,0.6,2.4,52
2193.3,-902.7,0.6,2.4,52
3375.5,-2296.5,0.6,2.4,52
4722.7,108.8,0.6,2.4,52
5959.9,181.9,0.6,2.4,52
7334.5,98.5,0.6,2.4,52
8681.7,94.1,0.6,2.4,52
9918.9,18.9,0.6,2.4,52
11238.5,42.5,0.6,2.4,52
12530.7,4.7,0.6,2.4,52
13822.9,8.9,0.6,2.4,52
15087.5,21.5,0.6,2.4,52
16462.2,7.0,0.6,2.4,52
17644.4,12.4,0.6,2.4,52
18991.6,55.6,0.6,2.4,52
20283.7,29.7,0.6,2.4,52
21548.4,60.4,0.6,2.4,52
22868.1,116.1,0.6,2.4,52
24187.7,31.7,0.6,2.4,52
25534.9,7.5,0.6,2.4,52
26909.5,143.5,0.6,2.4,52
28284.2,141.2,0.6,2.4,52
29658.8,66.8,0.6,2.4,52
30896.0,237.2,0.6,2.4,52
32160.7,84.7,0.6,2.4,52
33452.9,8.9,0.6,2.4,52
34800.0,10.0,0.6,2.4,52
36064.7,32.7,0.6,2.4,52
37411.9,-161.1,0.6,2.4,52
38731.5,19.2,0.6,2.4,52
40051.2,-580.8,0.6,2.4,52
41288.4,12.4,0.6,2.4,52
42608.0,44.0,0.6,2.4,52
43927.7,16.7,0.6,2.4,52
45137.4,137.4,0.6,2.4,52
46347.1,51.1,0.6,2.4,52
47639.3,83.3,0.6,2.4,52
49013.9,5.1,0.6,2.4,52
50333.6,23.6,0.6,2.4,52
51598.3,-1637.7,0.6,2.4,52
52835.4,50.4,0.6,2.4,52
54155.1,80.9,0.6,2.4,52
55337.3,13.4,0.6,2.4,52
56629.5,35.5,0.6,2.4,52
57811.7,44.7,0.6,2.4,52
59158.8,9.7,0.6,2.4,52
60396.0,87.0,0.6,2.4,52
368.4,33.3,0.6,2.4,52
1633.1,34.3,0.6,2.4,52
3007.7,76.9,0.6,2.4,52
4327.4,18.6,0.6,2.4,52
5592.1,128.4,0.6,2.4,52
6829.3,69.7,0.6,2.4,52
8176.4,115.6,0.6,2.4,52
9386.1,-718.7,0.6,2.4,52
10595.8,51.0,0.6,2.4,52
11833.0,-1100.8,0.6,2.4,52
13070.2,41.4,0.6,2.4,52
14334.9,118.1,0.6,2.4,52
15599.5,20.7,0.6,2.4,52
16781.7,6.9,0.6,2.4,52
18156.4,13.0,0.6,2.4,52
19503.5,14.7,0.6,2.4,52
20823.2,18.4,0.6,2.4,52
22170.4,42.6,0.6,2.4,52
23380.1,27.3,0.6,2.4,52
24617.2,86.1,0.6,2.4,52
25854.4,144.6,0.6,2.4,52
27091.6,57.3,0.6,2.4,52
28466.3,47.5,0.6,2.4,52
29758.4,79.6,0.6,2.4,52
30968.1,83.3,0.6,2.4,52
32232.8,86.9,0.6,2.4,52
33470.0,110.2,0.6,2.4,52
34817.1,44.7,0.6,2.4,52
36136.8,86.0,0.6,2.4,52
37484.0,9.2,0.6,2.4,52
38831.1,45.3,0.6,2.4,52
40040.8,80.9,0.6,2.4,52
41333.0,87.8,0.6,2.4,52
42515.2,26.4,0.6,2.4,52
43697.4,81.6,0.6,2.4,52
44907.1,26.3,0.6,2.4,52
46171.8,5.0,0.6,2.4,52
47463.9,-1234.9,0.6,2.4,52
48646.1,-2950.7,0.6,2.4,52
49828.3,96.0,0.6,2.4,52
51010.5,136.7,0.6,2.4,52
52192.7,58.9,0.6,2.4,52
53402.4,8.6,0.6,2.4,52
54722.1,5.3,0.6,2.4,52
55904.3,75.5,0.6,2.4,52
57169.0,58.2,0.6,2.4,52
58543.6,69.8,0.6,2.4,52
59890.8,17.0,0.6,2.4,52
1159.2,111.2,0.6,2.4,52
2368.9,25.5,0.6,2.4,52
3551.1,1.1,0.6,2.4,52
4815.8,5.8,0.6,2.4,52
6080.5,8.5,0.6,2.4,52
7317.6,59.4,0.6,2.4,52
8664.8,56.8,0.6,2.4,52
9984.5,-1745.5,0.6,2.4,52
11249.1,-1768.9,0.6,2.4,52
12431.3,20.9,0.6,2.4,52
13723.5,147.5,0.6,2.4,52
15098.2,90.1,0.6,2.4,52
16280.4,85.4,0.6,2.4,52
17462.6,33.1,0.6,2.4,52
18837.2,5.2,0.6,2.4,52
20129.4,50.4,0.6,2.4,52
21366.6,45.6,0.6,2.4,52
22631.2,37.2,0.6,2.4,52
24005.9,80.9,0.6,2.4,52
25215.6,76.6,0.6,2.4,52
26562.7,115.2,0.6,2.4,52
27882.4,3.6,0.6,2.4,52
29229.6,-26.4,0.6,2.4,52
30521.7,70.9,0.6,2.4,52
31896.4,-579.6,0.6,2.4,52
33216.0,-2480.0,0.6,2.4,52
34398.2,58.5,0.6,2.4,52
35745.4,11.4,0.6,2.4,52
36982.6,6.6,0.6,2.4,52
38357.2,22.2,0.6,2.4,52
39649.4,54.4,0.6,2.4,52
40969.1,29.1,0.6,2.4,52
42178.8,19.8,0.6,2.4,52
43525.9,51.9,0.6,2.4,52
44763.1,55.9,0.6,2.4,52
46082.8,36.8,0.6,2.4,52
47347.4,106.8,0.6,2.4,52
48694.6,18.6,0.6,2.4,52
50014.3,1.2,0.6,2.4,52
51388.9,93.9,0.6,2.4,52
52598.6,20.6,0.6,2.4,52
53808.3,-379.7,0.6,2.4,52
55073.0,16.0,0.6,2.4,52
56310.2,37.2,0.6,2.4,52
57602.3,52.3,0.6,2.4,52
58977.0,27.5,0.6,2.4,52
60214.2,26.8,0.6,2.4,52
1319.7,91.0,0.6,2.4,52
2611.9,31.2,0.6,2.4,52
3931.5,2.8,0.6,2.4,52
5278.7,87.0,0.6,2.4,52
6598.4,-30.3,0.6,2.4,52
7918.0,1.3,0.6,2.4,52
9100.2,33.5,0.6,2.4,52
10447.4,29.7,0.6,2.4,52
11794.5,53.7,0.6,2.4,52
13059.2,130.5,0.6,2.4,52
14241.4,52.7,0.6,2.4,52
15561.1,76.4,0.6,2.4,52
16770.8,-253.9,0.6,2.4,52
18035.5,-599.2,0.6,2.4,52
19382.6,-586.1,0.6,2.4,52
20647.3,-356.4,0.6,2.4,52
21884.5,75.8,0.6,2.4,52
23204.1,61.4,0.6,2.4,52
24551.3,28.6,0.6,2.4,52
25898.5,9.8,0.6,2.4,52
27135.6,82.9,0.6,2.4,52
28427.8,87.1,0.6,2.4,52
29692.5,17.8,0.6,2.4,52
30957.2,40.5,0.6,2.4,52
32221.8,33.1,0.6,2.4,52
33541.5,49.8,0.6,2.4,52
34888.7,135.0,0.6,2.4,52
36263.3,82.1,0.6,2.4,52
37473.0,24.3,0.6,2.4,52
38737.7,122.9,0.6,2.4,52
40084.8,48.1,0.6,2.4,52
41349.5,7.8,0.6,2.4,52
42696.7,73.0,0.6,2.4,52
43933.9,-253.8,0.6,2.4,52
45171.0,17.3,0.6,2.4,52
46545.7,35.0,0.6,2.4,52
47892.9,94.2,0.6,2.4,52
49157.5,70.8,0.6,2.4,52
50477.2,36.5,0.6,2.4,52
51796.9,42.2,0.6,2.4,52
53116.5,35.7,0.6,2.4,52
54298.7,110.2,0.6,2.4,52
55480.9,-1747.8,0.6,2.4,52
56718.1,22.8,0.6,2.4,52
1209.7,96.1,0.6,2.4,52
2584.4,200.9,0.6,2.4,52
3794.1,-199.4,0.6,2.4,52
5113.7,85.2,0.6,2.4,52
6433.4,24.9,0.6,2.4,52
7753.1,33.6,0.6,2.4,52
8962.8,1.3,0.6,2.4,52
10337.4,18.9,0.6,2.4,52
11657.1,50.6,0.6,2.4,52
12866.8,10.0,0.6,2.4,52
14241.4,52.1,0.6,2.4,52
15451.1,3.6,0.6,2.4,52
16770.8,77.3,0.6,2.4,52
18090.4,57.8,0.6,2.4,52
19465.1,62.5,0.6,2.4,52
20812.3,-3283.2,0.6,2.4,52
22104.4,-3509.1,0.6,2.4,52
23396.6,14.8,0.6,2.4,52
24771.2,22.7,0.6,2.4,52
26090.9,17.4,0.6,2.4,52
27465.6,12.1,0.6,2.4,52
28785.2,13.7,0.6,2.4,52
31314.6,60.5,0.6,2.4,52
32524.3,-150.2,0.6,2.4,52
33843.9,5.4,0.6,2.4,52
35081.1,105.7,0.6,2.4,52
36373.3,41.8,0.6,2.4,52
37693.0,257.5,0.6,2.4,52
38902.6,8.9,0.6,2.4,52
40249.8,30.3,0.6,2.4,52
41624.5,82.0,0.6,2.4,52
42999.1,5.7,0.6,2.4,52
44291.3,-2942.2,0.6,2.4,52
45638.4,-2170.1,0.6,2.4,52
46903.1,14.6,0.6,2.4,52
48085.3,46.8,0.6,2.4,52
49432.5,14.0,0.6,2.4,52
50697.1,59.6,0.6,2.4,52
51989.3,40.8,0.6,2.4,52
53171.5,46.0,0.6,2.4,52
54518.7,18.6,0.6,2.4,52
55865.8,-130.7,0.6,2.4,52
57130.5,84.8,0.6,2.4,52
58340.2,20.7,0.6,2.4,52
43.9,0.0,0.6,2.4,52
1253.6,29.6,0.6,2.4,52
2573.3,61.3,0.6,2.4,52
3810.4,53.1,0.6,2.4,52
5102.6,-307.4,0.6,2.4,52
6477.3,-1508.7,0.6,2.4,52
7741.9,109.9,0.6,2.4,52
8951.6,167.6,0.6,2.4,52
10298.8,58.8,0.6,2.4,52
11645.9,20.4,0.6,2.4,52
12883.1,44.1,0.6,2.4,52
14202.8,36.8,0.6,2.4,52
15440.0,2.6,0.6,2.4,52
16732.2,6.2,0.6,2.4,52
17996.8,32.8,0.6,2.4,52
19234.0,24.0,0.6,2.4,52
20498.7,14.7,0.6,2.4,52
21680.9,32.9,0.6,2.4,52
23028.0,92.0,0.6,2.4,52
24375.2,30.2,0.6,2.4,52
25557.4,45.4,0.6,2.4,52
26794.6,43.7,0.6,2.4,52
28031.8,41.8,0.6,2.4,52
29323.9,6.7,0.6,2.4,52
30561.1,105.1,0.6,2.4,52
31908.3,68.2,0.6,2.4,52
33090.5,78.5,0.6,2.4,52
34465.1,29.1,0.6,2.4,52
35757.3,27.3,0.6,2.4,52
37077.0,87.0,0.6,2.4,52
39496.4,58.4,0.6,2.4,52
40733.5,41.5,0.6,2.4,52
42053.2,41.2,0.6,2.4,52
43372.9,30.1,0.6,2.4,52
44665.0,160.0,0.6,2.4,52
45984.7,87.5,0.6,2.4,52
47221.9,106.9,0.6,2.4,52
48569.0,57.0,0.6,2.4,52
49778.7,-343.3,0.6,2.4,52
51125.9,113.9,0.6,2.4,52
52418.1,88.1,0.6,2.4,52
54892.4,-36.6,0.6,2.4,52
57366.8,22.0,0.6,2.4,52
58631.5,91.5,0.6,2.4,52
60006.1,17.1,0.6,2.4,52
687.9,31.1,0.6,2.4,52
1870.1,11.9,0.6,2.4,52
3079.8,-66.4,0.6,2.4,52
4427.0,84.8,0.6,2.4,52
5636.7,62.1,0.6,2.4,52
6983.8,78.9,0.6,2.4,52
8276.0,180.8,0.6,2.4,52
9513.2,57.8,0.6,2.4,52
10722.9,31.3,0.6,2.4,52
11932.6,48.4,0.6,2.4,52
14379.4,32.2,0.6,2.4,52
15561.6,-50.6,0.6,2.4,52
16908.8,2.6,0.6,2.4,52
18201.0,25.9,0.6,2.4,52
19520.6,67.4,0.6,2.4,52
20702.8,70.6,0.6,2.4,52
21967.5,16.0,0.6,2.4,52
23314.7,18.5,0.6,2.4,52
24606.8,14.6,0.6,2.4,52
25789.0,62.8,0.6,2.4,52
26971.2,-463.0,0.6,2.4,52
28153.4,9.0,0.6,2.4,52
29528.1,-3058.1,0.6,2.4,52
30847.7,66.1,0.6,2.4,52
32194.9,90.2,0.6,2.4,52
33432.1,119.8,0.6,2.4,52
34641.8,54.6,0.6,2.4,52
35961.4,101.2,0.6,2.4,52
37336.1,35.9,0.6,2.4,52
38573.3,26.0,0.6,2.4,52
39865.4,135.2,0.6,2.4,52
41047.6,-278.6,0.6,2.4,52
42422.3,55.1,0.6,2.4,52
43659.5,79.3,0.6,2.4,52
46381.3,133.1,0.6,2.4,52
47591.0,30.8,0.6,2.4,52
48965.6,11.4,0.6,2.4,52
50202.8,-875.4,0.6,2.4,52
51440.0,-2536.2,0.6,2.4,52
52759.7,-2412.5,0.6,2.4,52
54106.8,20.1,0.6,2.4,52
55399.0,192.8,0.6,2.4,52
56691.2,14.0,0.6,2.4,52
57873.4,56.2,0.6,2.4,52
59110.5,12.1,0.6,2.4,52
451.1,37.1,0.6,2.4,52
1688.3,13.3,0.6,2.4,52
2980.4,38.8,0.6,2.4,52
4190.1,4.1,0.6,2.4,52
5372.3,130.7,0.6,2.4,52
6664.5,17.5,0.6,2.4,52
7901.7,133.7,0.6,2.4,52
9276.3,7.3,0.6,2.4,52
10541.0,136.0,0.6,2.4,52
11805.7,14.7,0.6,2.4,52
13125.4,-329.6,0.6,2.4,52
14390.0,-1641.0,0.6,2.4,52
15627.2,-1185.8,0.6,2.4,52
16919.4,52.4,0.6,2.4,52
18129.1,20.1,0.6,2.4,52
19338.8,88.7,0.6,2.4,52
20521.0,9.9,0.6,2.4,52
21785.7,50.7,0.6,2.4,52
23077.8,77.8,0.6,2.4,52
24260.0,13.0,0.6,2.4,52
25442.2,16.2,0.6,2.4,52
26706.9,10.8,0.6,2.4,52
27971.6,26.6,0.6,2.4,52
29291.2,59.9,0.6,2.4,52
30583.4,45.4,0.6,2.4,52
31903.1,105.1,0.6,2.4,52
33085.3,27.3,0.6,2.4,52
34459.9,25.7,0.6,2.4,52
35724.6,-730.4,0.6,2.4,52
36906.8,-951.2,0.6,2.4,52
38171.5,-606.5,0.6,2.4,52
39463.7,-4.3,0.6,2.4,52
40645.9,27.9,0.6,2.4,52
41828.1,14.1,0.6,2.4,52
43202.7,8.7,0.6,2.4,52
44494.9,45.0,0.6,2.4,52
45704.6,26.6,0.6,2.4,52
46941.8,50.8,0.6,2.4,52
48316.4,39.4,0.6,2.4,52
49636.1,1.5,0.6,2.4,52
50955.7,140.7,0.6,2.4,52
52302.9,70.5,0.6,2.4,52
53485.1,69.1,0.6,2.4,52
54832.2,88.8,0.6,2.4,52
56041.9,128.9,0.6,2.4,52
57389.1,40.1,0.6,2.4,52
58571.3,106.3,0.6,2.4,52
59781.0,34.3,0.6,2.4,52
702.6,12.6,0.6,2.4,52
2077.3,7.3,0.6,2.4,52
3451.9,24.9,0.6,2.4,52
4689.1,3.8,0.6,2.4,52
5926.3,56.3,0.6,2.4,52
7246.0,93.0,0.6,2.4,52
8565.6,58.6,0.6,2.4,52
9885.3,4.5,0.6,2.4,52
11260.0,17.0,0.6,2.4,52
12524.6,3.6,0.6,2.4,52
13844.3,-1128.7,0.6,2.4,52
15218.9,42.9,0.6,2.4,52
16538.6,-2298.4,0.6,2.4,52
17803.3,97.6,0.6,2.4,52
18985.5,155.5,0.6,2.4,52
20250.2,10.2,0.6,2.4,52
21624.8,4.8,0.6,2.4,52
22889.5,4.5,0.6,2.4,52
24209.2,13.2,0.6,2.4,52
25391.4,18.4,0.6,2.4,52
26738.5,69.5,0.6,2.4,52
27948.2,37.2,0.6,2.4,52
29322.9,52.9,0.6,2.4,52
30532.6,2.6,0.6,2.4,52
31824.7,15.7,0.6,2.4,52
33034.4,119.4,0.6,2.4,52
34409.1,-665.9,0.6,2.4,52
35728.7,23.7,0.6,2.4,52
37103.4,30.4,0.6,2.4,52
38395.5,26.5,0.6,2.4,52
39687.7,-2402.3,0.6,2.4,52
40869.9,8.9,0.6,2.4,52
42079.6,37.1,0.6,2.4,52
43344.3,25.3,0.6,2.4,52
44554.0,49.0,0.6,2.4,52
45791.2,42.2,0.6,2.4,52
47110.8,65.8,0.6,2.4,52
48403.0,62.0,0.6,2.4,52
49750.2,-665.8,0.6,2.4,52
51097.3,37.3,0.6,2.4,52
52389.5,6.0,0.6,2.4,52
53681.7,66.7,0.6,2.4,52
54891.3,4.7,0.6,2.4,52
56238.5,67.5,0.6,2.4,52
57448.2,-304.8,0.6,2.4,52
58795.4,-889.6,0.6,2.4,52
1310.3,88.0,0.6,2.4,52
2629.9,16.0,0.6,2.4,52
3867.1,102.3,0.6,2.4,52
5131.8,81.0,0.6,2.4,52
6423.9,51.1,0.6,2.4,52
8953.3,19.6,0.6,2.4,52
10190.5,125.0,0.6,2.4,52
11455.2,76.4,0.6,2.4,52
12719.8,99.0,0.6,2.4,52
13929.5,-332.3,0.6,2.4,52
15166.7,7.9,0.6,2.4,52
16431.4,138.6,0.6,2.4,52
17806.1,71.3,0.6,2.4,52
19098.2,20.8,0.6,2.4,52
20445.4,88.6,0.6,2.4,52
21792.5,-128.3,0.6,2.4,52
22974.7,-556.1,0.6,2.4,52
24266.9,90.1,0.6,2.4,52
25449.1,120.3,0.6,2.4,52
26631.3,87.5,0.6,2.4,52
28006.0,13.2,0.6,2.4,52
29215.6,6.5,0.6,2.4,52
30425.3,63.5,0.6,2.4,52
31772.5,53.7,0.6,2.4,52
33009.7,48.9,0.6,2.4,52
34274.4,14.5,0.6,2.4,52
35649.0,20.9,0.6,2.4,52
36996.2,33.4,0.6,2.4,52
38315.8,72.0,0.6,2.4,52
39525.5,39.7,0.6,2.4,52
40707.7,69.9,0.6,2.4,52
42027.4,4.6,0.6,2.4,52
43319.6,8.8,0.6,2.4,52
44529.2,120.4,0.6,2.4,52
45903.9,-626.9,0.6,2.4,52
47251.1,-406.7,0.6,2.4,52
48543.2,80.4,0.6,2.4,52
49725.4,44.0,0.6,2.4,52
51045.1,52.3,0.6,2.4,52
52254.8,20.0,0.6,2.4,52
53492.0,65.7,0.6,2.4,52
54784.1,97.3,0.6,2.4,52
55993.8,11.0,0.6,2.4,52
57258.5,9.7,0.6,2.4,52
58550.7,13.9,0.6,2.4,52
672.1,-1103.9,0.6,2.4,52
1936.8,-3059.2,0.6,2.4,52
3256.5,-2383.5,0.6,2.4,52
4631.1,162.7,0.6,2.4,52
5813.3,201.1,0.6,2.4,52
7133.0,205.0,0.6,2.4,52
8507.6,23.9,0.6,2.4,52
9717.3,75.3,0.6,2.4,52
11064.5,12.5,0.6,2.4,52
12329.2,42.2,0.6,2.4,52
13676.3,-128.7,0.6,2.4,52
14858.5,128.6,0.6,2.4,52
16150.7,103.7,0.6,2.4,52
17470.4,31.4,0.6,2.4,52
18735.0,8.0,0.6,2.4,52
19972.2,26.2,0.6,2.4,52
21236.9,2.9,0.6,2.4,52
22474.1,24.0,0.6,2.4,52
23821.2,-1920.8,0.6,2.4,52
25195.9,-3122.1,0.6,2.4,52
26460.6,55.4,0.6,2.4,52
27642.8,42.3,0.6,2.4,52
28907.4,215.4,0.6,2.4,52
30172.1,60.5,0.6,2.4,52
31464.3,18.3,0.6,2.4,52
32674.0,22.0,0.6,2.4,52
33966.2,59.2,0.6,2.4,52
35148.4,22.4,0.6,2.4,52
36468.0,54.0,0.6,2.4,52
37842.7,107.8,0.6,2.4,52
39217.3,15.5,0.6,2.4,52
40509.5,5.4,0.6,2.4,52
41774.2,24.2,0.6,2.4,52
43066.3,36.8,0.6,2.4,52
44276.0,50.0,0.6,2.4,52
45650.7,83.7,0.6,2.4,52
46942.9,70.9,0.6,2.4,52
48207.5,-1822.5,0.6,2.4,52
49472.2,89.2,0.6,2.4,52
50654.4,29.4,0.6,2.4,52
51946.6,82.8,0.6,2.4,52
53211.3,3.6,0.6,2.4,52
54503.4,11.4,0.6,2.4,52
55685.6,11.6,0.6,2.4,52
57060.3,27.3,0.6,2.4,52
58379.9,-229.1,0.6,2.4,52
59562.1,51.1,0.6,2.4,52
60936.8,61.0,0.6,2.4,52
2328.2,41.2,0.6,2.4,52
3510.4,171.4,0.6,2.4,52
4830.0,83.0,0.6,2.4,52
6067.2,28.2,0.6,2.4,52
7386.9,26.3,0.6,2.4,52
8596.6,55.6,0.6,2.4,52
9888.7,12.4,0.6,2.4,52
11208.4,129.4,0.6,2.4,52
12583.1,-950.9,0.6,2.4,52
13792.7,13.7,0.6,2.4,52
15084.9,45.9,0.6,2.4,52
16377.1,37.1,0.6,2.4,52
17669.3,18.3,0.6,2.4,52
19043.9,44.9,0.6,2.4,52
20418.6,-107.4,0.6,2.4,52
21710.7,57.7,0.6,2.4,52
22892.9,28.4,0.6,2.4,52
24157.6,136.6,0.6,2.4,52
25532.3,53.3,0.6,2.4,52
28144.1,1.1,0.6,2.4,52
29491.2,52.2,0.6,2.4,52
30783.4,11.7,0.6,2.4,52
32020.6,7.6,0.6,2.4,52
33230.3,65.3,0.6,2.4,52
34495.0,-774.0,0.6,2.4,52
35732.2,3.2,0.6,2.4,52
36996.8,2.8,0.6,2.4,52
38179.0,35.0,0.6,2.4,52
39526.2,25.2,0.6,2.4,52
40763.4,56.4,0.6,2.4,52
41945.6,29.6,0.6,2.4,52
43265.2,47.2,0.6,2.4,52
45712.1,126.0,0.6,2.4,52
47004.3,111.1,0.6,2.4,52
48378.9,129.9,0.6,2.4,52
49616.1,36.7,0.6,2.4,52
50935.8,72.8,0.6,2.4,52
52200.5,31.2,0.6,2.4,52
53547.6,78.6,0.6,2.4,52
54784.8,45.3,0.6,2.4,52
56132.0,-67.0,0.6,2.4,52
57314.2,8.5,0.6,2.4,52
58688.8,51.8,0.6,2.4,52
59981.0,10.5,0.6,2.4,52
61300.6,87.6,0.6,2.4,52
896.8,71.6,0.6,2.4,52
2079.0,95.1,0.6,2.4,52
3316.2,95.2,0.6,2.4,52
4663.4,10.7,0.6,2.4,52
5900.5,24.6,0.6,2.4,52
7110.2,90.5,0.6,2.4,52
8484.9,107.0,0.6,2.4,52
9804.6,-2684.4,0.6,2.4,52
11014.2,116.2,0.6,2.4,52
12306.4,145.6,0.6,2.4,52
13488.6,33.6,0.6,2.4,52
14835.8,40.8,0.6,2.4,52
16073.0,36.0,0.6,2.4,52
17420.1,15.1,0.6,2.4,52
18712.3,11.3,0.6,2.4,52
20031.9,34.9,0.6,2.4,52
21269.1,30.1,0.6,2.4,52
22616.3,18.3,0.6,2.4,52
23798.5,98.1,0.6,2.4,52
25173.1,34.1,0.6,2.4,52
26410.3,29.3,0.6,2.4,52
27730.0,-353.0,0.6,2.4,52
29077.1,44.1,0.6,2.4,52
30259.3,2.3,0.6,2.4,52
31579.0,89.0,0.6,2.4,52
32953.7,14.7,0.6,2.4,52
34300.8,2.8,0.6,2.4,52
35648.0,90.0,0.6,2.4,52
36885.2,24.3,0.6,2.4,52
38094.8,6.8,0.6,2.4,52
39414.5,61.5,0.6,2.4,52
40761.7,5.7,0.6,2.4,52
42026.3,51.3,0.6,2.4,52
43291.0,58.0,0.6,2.4,52
44638.2,87.2,0.6,2.4,52
45985.3,71.7,0.6,2.4,52
47305.0,40.0,0.6,2.4,52
48514.7,7.7,0.6,2.4,52
49889.3,49.3,0.6,2.4,52
51154.0,-251.0,0.6,2.4,52
