TOA,Delta TOA,PW,power,angle
2672.7,33.3,0.3,1.4,3
2816.7,58.0,0.3,1.4,3
2960.7,13.1,0.3,1.4,3
3104.7,24.0,0.3,1.4,3
3248.7,7.0,0.3,1.4,3
3374.7,95.9,0.3,1.4,3
3500.7,98.0,0.3,1.4,3
3626.7,63.0,0.3,1.4,3
3752.7,28.0,0.3,1.4,3
3878.7,57.1,0.3,1.4,3
4004.7,119.0,0.3,1.4,3
4130.7,84.0,0.3,1.4,3
4256.7,19.3,0.3,1.4,3
4382.7,14.0,0.3,1.4,3
4508.7,74.9,0.3,1.4,3
4625.7,96.0,0.3,1.4,3
4742.7,52.0,0.3,1.4,3
4859.7,8.0,0.3,1.4,3
5093.7,34.9,0.3,1.4,3
5210.7,37.0,0.3,1.4,3
5444.7,81.6,0.3,1.4,3
5561.7,20.2,0.3,1.4,3
5678.7,22.0,0.3,1.4,3
5894.7,10.3,0.3,1.4,3
5966.7,43.7,0.3,1.4,3
6254.7,15.5,0.3,1.4,3
6398.7,20.3,0.3,1.4,3
6542.7,77.9,0.3,1.4,3
6686.7,88.8,0.3,1.4,3
6830.7,47.0,0.3,1.4,3
6974.7,6.2,0.3,1.4,3
7118.7,13.0,0.3,1.4,3
7406.7,55.9,0.3,1.4,3
7550.7,123.0,0.3,1.4,3
7694.7,14.0,0.3,1.4,3
7838.7,20.0,0.3,1.4,3
7883.7,19.0,0.3,1.4,3
7928.7,18.0,0.3,1.4,3
7973.7,17.0,0.3,1.4,3
8018.7,16.0,0.3,1.4,3
8063.7,15.0,0.3,1.4,3
8108.7,12.8,0.3,1.4,3
8153.7,13.0,0.3,1.4,3
8198.7,12.0,0.3,1.4,3
8243.7,11.0,0.3,1.4,3
8288.7,10.0,0.3,1.4,3
8495.7,5.6,0.3,1.4,3
8702.7,10.0,0.3,1.4,3
8909.7,33.0,0.3,1.4,3
9116.7,148.0,0.3,1.4,3
9323.7,33.0,0.3,1.4,3
9737.7,147.8,0.3,1.4,3
9944.7,10.0,0.3,1.4,3
10151.7,89.2,0.3,1.4,3
10358.7,15.9,0.3,1.4,3
10673.7,95.0,0.3,1.4,3
10988.7,8.9,0.3,1.4,3
11303.7,81.0,0.3,1.4,3
11618.7,74.0,0.3,1.4,3
11933.7,67.0,0.3,1.4,3
12248.7,33.4,0.3,1.4,3
12563.7,53.0,0.3,1.4,3
12878.7,46.0,0.3,1.4,3
13193.7,39.0,0.3,1.4,3
13508.7,32.0,0.3,1.4,3
13652.7,30.1,0.3,1.4,3
13940.7,56.7,0.3,1.4,3
14084.7,95.5,0.3,1.4,3
14228.7,108.0,0.3,1.4,3
14372.7,9.7,0.3,1.4,3
14516.7,74.0,0.3,1.4,3
14804.7,42.9,0.3,1.4,3
14948.7,7.8,0.3,1.4,3
15200.7,68.4,0.3,1.4,3
15326.7,68.0,0.3,1.4,3
15452.7,44.0,0.3,1.4,3
15578.7,102.0,0.3,1.4,3
16082.7,52.1,0.3,1.4,3
16325.7,101.4,0.3,1.4,3
16559.7,8.9,0.3,1.4,3
16676.7,56.2,0.3,1.4,3
17027.7,54.4,0.3,1.4,3
17261.7,75.3,0.3,1.4,3
17378.7,50.7,0.3,1.4,3
17738.7,16.5,0.3,1.4,3
17882.7,67.2,0.3,1.4,3
18026.7,4.9,0.3,1.4,3
18386.7,74.6,0.3,1.4,3
18530.7,106.8,0.3,1.4,3
18962.7,90.7,0.3,1.4,3
19106.7,54.0,0.3,1.4,3
19250.7,85.7,0.3,1.4,3
19538.7,112.9,0.3,1.4,3
19583.7,12.7,0.3,1.4,3
19988.7,15.6,0.3,1.4,3
20195.7,204.0,0.3,1.4,3
20402.7,39.3,0.3,1.4,3
20609.7,26.0,0.3,1.4,3
20816.7,3.0,0.3,1.4,3
21023.7,95.0,0.3,1.4,3
21230.7,72.0,0.3,1.4,3
21437.7,21.8,0.3,1.4,3
21644.7,26.0,0.3,1.4,3
21851.7,3.0,0.3,1.4,3
22058.7,95.0,0.3,1.4,3
22373.7,19.0,0.3,1.4,3
22688.7,58.0,0.3,1.4,3
23003.7,28.0,0.3,1.4,3
23318.7,67.0,0.3,1.4,3
23633.7,30.0,0.3,1.4,3
23948.7,7.9,0.3,1.4,3
24263.7,42.3,0.3,1.4,3
24578.7,59.9,0.3,1.4,3
24893.7,101.0,0.3,1.4,3
25208.7,94.0,0.3,1.4,3
25352.7,77.0,0.3,1.4,3
25496.7,60.0,0.3,1.4,3
25640.7,43.0,0.3,1.4,3
25784.7,26.0,0.3,1.4,3
25928.7,9.0,0.3,1.4,3
26216.7,27.0,0.3,1.4,3
26360.7,90.1,0.3,1.4,3
26504.7,102.0,0.3,1.4,3
26648.7,80.6,0.3,1.4,3
26774.7,50.0,0.3,1.4,3
26900.7,15.0,0.3,1.4,3
27026.7,95.9,0.3,1.4,3
27152.7,106.0,0.3,1.4,3
27278.7,71.0,0.3,1.4,3
27404.7,36.0,0.3,1.4,3
27530.7,1.0,0.3,1.4,3
27782.7,51.7,0.3,1.4,3
27908.7,57.0,0.3,1.4,3
28025.7,13.0,0.3,1.4,3
28142.7,25.4,0.3,1.4,3
28259.7,86.0,0.3,1.4,3
28376.7,42.0,0.3,1.4,3
28493.7,13.7,0.3,1.4,3
28610.7,100.7,0.3,1.4,3
28727.7,71.0,0.3,1.4,3
28844.7,13.9,0.3,1.4,3
29078.7,8.8,0.3,1.4,3
29150.7,34.0,0.3,1.4,3
29222.7,14.0,0.3,1.4,3
29294.7,40.0,0.3,1.4,3
29366.7,4.1,0.3,1.4,3
29510.7,26.0,0.3,1.4,3
29582.7,6.0,0.3,1.4,3
29654.7,32.0,0.3,1.4,3
29726.7,12.0,0.3,1.4,3
29798.7,38.0,0.3,1.4,3
29942.7,20.0,0.3,1.4,3
30086.7,4.0,0.3,1.4,3
30230.7,10.0,0.3,1.4,3
30374.7,16.0,0.3,1.4,3
30662.7,35.4,0.3,1.4,3
30806.7,21.1,0.3,1.4,3
31094.7,24.8,0.3,1.4,3
31373.7,10.2,0.3,1.4,3
31463.7,7.5,0.3,1.4,3
31895.7,92.6,0.3,1.4,3
32102.7,155.3,0.3,1.4,3
32309.7,100.6,0.3,1.4,3
32516.7,27.5,0.3,1.4,3
32723.7,183.5,0.3,1.4,3
33137.7,94.6,0.3,1.4,3
33344.7,51.6,0.3,1.4,3
33758.7,114.7,0.3,1.4,3
34073.7,78.9,0.3,1.4,3
34388.7,54.9,0.3,1.4,3
34703.7,26.9,0.3,1.4,3
35018.7,152.0,0.3,1.4,3
35333.7,87.3,0.3,1.4,3
35648.7,138.0,0.3,1.4,3
35963.7,112.2,0.3,1.4,3
36278.7,44.8,0.3,1.4,3
36593.7,12.9,0.3,1.4,3
36908.7,110.0,0.3,1.4,3
37052.7,47.1,0.3,1.4,3
37196.7,76.0,0.3,1.4,3
37340.7,26.7,0.3,1.4,3
37484.7,42.0,0.3,1.4,3
37628.7,136.8,0.3,1.4,3
37772.7,8.0,0.3,1.4,3
38060.7,1.7,0.3,1.4,3
38348.7,105.9,0.3,1.4,3
38474.7,41.2,0.3,1.4,3
38726.7,103.1,0.3,1.4,3
38852.7,21.0,0.3,1.4,3
39230.7,24.6,0.3,1.4,3
39608.7,47.8,0.3,1.4,3
39725.7,108.2,0.3,1.4,3
39842.7,69.3,0.3,1.4,3
40310.7,1.5,0.3,1.4,3
40427.7,64.0,0.3,1.4,3
40544.7,66.0,0.3,1.4,3
40778.7,70.0,0.3,1.4,3
40850.7,27.0,0.3,1.4,3
40922.7,65.7,0.3,1.4,3
40994.7,2.6,0.3,1.4,3
41066.7,13.0,0.3,1.4,3
41426.7,40.6,0.3,1.4,3
41498.7,51.7,0.3,1.4,3
41642.7,14.0,0.3,1.4,3
41786.7,34.0,0.3,1.4,3
41930.7,72.0,0.3,1.4,3
42074.7,91.9,0.3,1.4,3
42218.7,15.0,0.3,1.4,3
42362.7,44.0,0.3,1.4,3
42506.7,73.0,0.3,1.4,3
42650.7,102.0,0.3,1.4,3
42794.7,16.0,0.3,1.4,3
42938.7,35.0,0.3,1.4,3
43118.7,34.3,0.3,1.4,3
43298.7,32.3,0.3,1.4,3
43802.7,134.2,0.3,1.4,3
44009.7,58.0,0.3,1.4,3
44216.7,58.0,0.3,1.4,3
44423.7,10.2,0.3,1.4,3
44630.7,58.0,0.3,1.4,3
44837.7,58.0,0.3,1.4,3
45044.7,11.1,0.3,1.4,3
45251.7,58.0,0.3,1.4,3
45458.7,58.0,0.3,1.4,3
45773.7,74.0,0.3,1.4,3
46088.7,67.0,0.3,1.4,3
46403.7,60.0,0.3,1.4,3
46718.7,53.0,0.3,1.4,3
47033.7,24.2,0.3,1.4,3
47348.7,39.0,0.3,1.4,3
47663.7,32.0,0.3,1.4,3
47978.7,25.0,0.3,1.4,3
48293.7,18.0,0.3,1.4,3
48608.7,11.0,0.3,1.4,3
48752.7,75.7,0.3,1.4,3
48896.7,60.3,0.3,1.4,3
49040.7,103.1,0.3,1.4,3
49184.7,104.0,0.3,1.4,3
49328.7,79.8,0.3,1.4,3
49472.7,70.0,0.3,1.4,3
49616.7,31.3,0.3,1.4,3
49760.7,36.0,0.3,1.4,3
49904.7,19.0,0.3,1.4,3
50048.7,2.0,0.3,1.4,3
50300.7,41.2,0.3,1.4,3
50426.7,12.0,0.3,1.4,3
50678.7,32.9,0.3,1.4,3
50804.7,22.0,0.3,1.4,3
50930.7,10.0,0.3,1.4,3
51056.7,44.0,0.3,1.4,3
51182.7,32.0,0.3,1.4,3
51308.7,20.0,0.3,1.4,3
51425.7,45.0,0.3,1.4,3
51542.7,24.0,0.3,1.4,3
51659.7,3.0,0.3,1.4,3
51776.7,28.0,0.3,1.4,3
52127.7,43.0,0.3,1.4,3
52478.7,47.1,0.3,1.4,3
52694.7,44.5,0.3,1.4,3
52766.7,7.6,0.3,1.4,3
52838.7,68.1,0.3,1.4,3
53126.7,5.3,0.3,1.4,3
53198.7,12.7,0.3,1.4,3
53630.7,130.9,0.3,1.4,3
53774.7,10.8,0.3,1.4,3
53918.7,64.1,0.3,1.4,3
54062.7,66.4,0.3,1.4,3
54350.7,26.9,0.3,1.4,3
54638.7,15.4,0.3,1.4,3
54908.7,25.1,0.3,1.4,3
54998.7,20.6,0.3,1.4,3
55295.7,89.7,0.3,1.4,3
55502.7,59.2,0.3,1.4,3
55916.7,189.6,0.3,1.4,3
56123.7,2.4,0.3,1.4,3
56537.7,10.4,0.3,1.4,3
56744.7,139.3,0.3,1.4,3
56951.7,30.2,0.3,1.4,3
57473.7,154.1,0.3,1.4,3
57788.7,45.6,0.3,1.4,3
58103.7,11.4,0.3,1.4,3
58418.7,133.8,0.3,1.4,3
58733.7,251.2,0.3,1.4,3
59048.7,48.7,0.3,1.4,3
59363.7,120.4,0.3,1.4,3
274.1,29.3,0.3,1.4,3
589.1,5.1,0.3,1.4,3
904.1,126.5,0.3,1.4,3
1048.1,10.0,0.3,1.4,3
1192.1,60.3,0.3,1.4,3
1336.1,50.7,0.3,1.4,3
1480.1,120.0,0.3,1.4,3
1768.1,64.4,0.3,1.4,3
2056.1,13.8,0.3,1.4,3
2200.1,81.0,0.3,1.4,3
2344.1,50.4,0.3,1.4,3
2470.1,6.0,0.3,1.4,3
2596.1,17.0,0.3,1.4,3
2722.1,28.0,0.3,1.4,3
2848.1,18.7,0.3,1.4,3
2974.1,50.0,0.3,1.4,3
3100.1,61.0,0.3,1.4,3
3226.1,72.0,0.3,1.4,3
3352.1,83.0,0.3,1.4,3
3478.1,70.7,0.3,1.4,3
3604.1,103.3,0.3,1.4,3
3721.1,107.0,0.3,1.4,3
3838.1,109.0,0.3,1.4,3
3955.1,99.5,0.3,1.4,3
4072.1,113.0,0.3,1.4,3
4306.1,2.0,0.3,1.4,3
4423.1,4.0,0.3,1.4,3
4540.1,6.0,0.3,1.4,3
4657.1,8.0,0.3,1.4,3
4774.1,10.0,0.3,1.4,3
5062.1,55.4,0.3,1.4,3
5134.1,11.0,0.3,1.4,3
5422.1,29.1,0.3,1.4,3
5638.1,46.0,0.3,1.4,3
5782.1,22.5,0.3,1.4,3
5926.1,58.0,0.3,1.4,3
6070.1,64.0,0.3,1.4,3
6214.1,1.0,0.3,1.4,3
6358.1,7.0,0.3,1.4,3
6502.1,13.0,0.3,1.4,3
6646.1,19.0,0.3,1.4,3
6790.1,17.6,0.3,1.4,3
6934.1,31.0,0.3,1.4,3
6979.1,7.0,0.3,1.4,3
7069.1,23.1,0.3,1.4,3
7114.1,4.0,0.3,1.4,3
7159.1,35.6,0.3,1.4,3
7204.1,25.0,0.3,1.4,3
7249.1,1.0,0.3,1.4,3
7384.1,21.6,0.3,1.4,3
7591.1,67.0,0.3,1.4,3
7798.1,113.0,0.3,1.4,3
8005.1,76.7,0.3,1.4,3
8212.1,44.0,0.3,1.4,3
8419.1,80.9,0.3,1.4,3
8626.1,136.0,0.3,1.4,3
8833.1,21.0,0.3,1.4,3
9247.1,113.0,0.3,1.4,3
9454.1,40.3,0.3,1.4,3
9769.1,152.0,0.3,1.4,3
10084.1,145.0,0.3,1.4,3
10399.1,138.0,0.3,1.4,3
10714.1,22.5,0.3,1.4,3
11029.1,124.0,0.3,1.4,3
11344.1,74.6,0.3,1.4,3
11659.1,85.0,0.3,1.4,3
11974.1,29.5,0.3,1.4,3
12289.1,96.0,0.3,1.4,3
12604.1,20.0,0.3,1.4,3
12748.1,26.0,0.3,1.4,3
12892.1,32.0,0.3,1.4,3
13036.1,3.5,0.3,1.4,3
13180.1,44.0,0.3,1.4,3
13324.1,4.0,0.3,1.4,3
13468.1,10.0,0.3,1.4,3
13612.1,16.0,0.3,1.4,3
13756.1,22.0,0.3,1.4,3
13900.1,83.0,0.3,1.4,3
14170.1,95.3,0.3,1.4,3
14296.1,73.0,0.3,1.4,3
14422.1,44.0,0.3,1.4,3
14548.1,24.0,0.3,1.4,3
14674.1,51.5,0.3,1.4,3
14800.1,100.0,0.3,1.4,3
15052.1,103.7,0.3,1.4,3
15304.1,121.6,0.3,1.4,3
15421.1,78.5,0.3,1.4,3
15772.1,10.8,0.3,1.4,3
15889.1,117.0,0.3,1.4,3
16123.1,63.0,0.3,1.4,3
16474.1,19.8,0.3,1.4,3
16834.1,9.3,0.3,1.4,3
16978.1,7.1,0.3,1.4,3
17338.1,111.2,0.3,1.4,3
17482.1,6.0,0.3,1.4,3
17626.1,68.1,0.3,1.4,3
18058.1,28.2,0.3,1.4,3
18202.1,21.4,0.3,1.4,3
18346.1,50.9,0.3,1.4,3
18634.1,50.3,0.3,1.4,3
18679.1,1.6,0.3,1.4,3
19084.1,36.0,0.3,1.4,3
19291.1,153.5,0.3,1.4,3
19498.1,52.7,0.3,1.4,3
19705.1,13.6,0.3,1.4,3
19912.1,122.9,0.3,1.4,3
20326.1,44.7,0.3,1.4,3
20740.1,57.5,0.3,1.4,3
20947.1,50.2,0.3,1.4,3
21469.1,55.9,0.3,1.4,3
21784.1,94.9,0.3,1.4,3
22099.1,55.1,0.3,1.4,3
22414.1,7.4,0.3,1.4,3
22729.1,196.2,0.3,1.4,3
23044.1,306.3,0.3,1.4,3
23359.1,92.2,0.3,1.4,3
23674.1,27.5,0.3,1.4,3
23989.1,20.0,0.3,1.4,3
24304.1,91.6,0.3,1.4,3
24448.1,19.0,0.3,1.4,3
24592.1,48.9,0.3,1.4,3
24736.1,77.0,0.3,1.4,3
24880.1,106.0,0.3,1.4,3
25024.1,20.0,0.3,1.4,3
25168.1,49.0,0.3,1.4,3
25312.1,43.5,0.3,1.4,3
25456.1,107.0,0.3,1.4,3
25600.1,21.0,0.3,1.4,3
25744.1,30.3,0.3,1.4,3
25870.1,61.0,0.3,1.4,3
25996.1,72.0,0.3,1.4,3
26122.1,65.1,0.3,1.4,3
26248.1,94.0,0.3,1.4,3
26374.1,105.0,0.3,1.4,3
26500.1,1.0,0.3,1.4,3
26626.1,12.0,0.3,1.4,3
26752.1,23.0,0.3,1.4,3
26878.1,34.0,0.3,1.4,3
27004.1,10.4,0.3,1.4,3
27121.1,1.0,0.3,1.4,3
27238.1,49.0,0.3,1.4,3
27355.1,28.0,0.3,1.4,3
27472.1,7.0,0.3,1.4,3
27589.1,29.5,0.3,1.4,3
27706.1,34.0,0.3,1.4,3
27823.1,13.0,0.3,1.4,3
27940.1,34.3,0.3,1.4,3
28057.1,40.0,0.3,1.4,3
28174.1,19.0,0.3,1.4,3
28246.1,5.3,0.3,1.4,3
28318.1,25.0,0.3,1.4,3
28390.1,28.0,0.3,1.4,3
28462.1,31.0,0.3,1.4,3
28534.1,34.0,0.3,1.4,3
28606.1,6.5,0.3,1.4,3
28678.1,40.0,0.3,1.4,3
28750.1,40.7,0.3,1.4,3
28822.1,46.0,0.3,1.4,3
28894.1,49.0,0.3,1.4,3
29038.1,107.4,0.3,1.4,3
29182.1,107.0,0.3,1.4,3
29326.1,26.7,0.3,1.4,3
29470.1,73.0,0.3,1.4,3
29614.1,23.8,0.3,1.4,3
29758.1,39.0,0.3,1.4,3
29902.1,22.0,0.3,1.4,3
30046.1,3.8,0.3,1.4,3
30424.1,23.1,0.3,1.4,3
30469.1,28.6,0.3,1.4,3
30784.1,12.5,0.3,1.4,3
30991.1,42.2,0.3,1.4,3
31198.1,40.2,0.3,1.4,3
31612.1,91.3,0.3,1.4,3
31819.1,7.0,0.3,1.4,3
32026.1,53.0,0.3,1.4,3
32233.1,31.0,0.3,1.4,3
32440.1,145.0,0.3,1.4,3
32647.1,18.8,0.3,1.4,3
32854.1,76.0,0.3,1.4,3
33169.1,69.0,0.3,1.4,3
33484.1,62.0,0.3,1.4,3
33799.1,9.0,0.3,1.4,3
34114.1,2.0,0.3,1.4,3
34429.1,41.0,0.3,1.4,3
34744.1,34.0,0.3,1.4,3
35059.1,27.0,0.3,1.4,3
35374.1,144.1,0.3,1.4,3
35689.1,88.6,0.3,1.4,3
36004.1,10.5,0.3,1.4,3
36148.1,58.0,0.3,1.4,3
36436.1,102.3,0.3,1.4,3
36580.1,20.6,0.3,1.4,3
36724.1,15.8,0.3,1.4,3
36868.1,134.0,0.3,1.4,3
37156.1,32.7,0.3,1.4,3
37444.1,30.2,0.3,1.4,3
37696.1,28.9,0.3,1.4,3
37822.1,6.1,0.3,1.4,3
38200.1,41.2,0.3,1.4,3
38326.1,75.0,0.3,1.4,3
38452.1,119.0,0.3,1.4,3
38578.1,72.3,0.3,1.4,3
38704.1,38.0,0.3,1.4,3
38821.1,34.2,0.3,1.4,3
38938.1,57.8,0.3,1.4,3
39055.1,67.0,0.3,1.4,3
39289.1,65.9,0.3,1.4,3
39406.1,71.4,0.3,1.4,3
39640.1,73.9,0.3,1.4,3
39946.1,21.2,0.3,1.4,3
40306.1,26.4,0.3,1.4,3
40450.1,13.7,0.3,1.4,3
40738.1,72.1,0.3,1.4,3
40882.1,102.2,0.3,1.4,3
41026.1,17.1,0.3,1.4,3
41458.1,74.6,0.3,1.4,3
41602.1,82.1,0.3,1.4,3
41746.1,7.9,0.3,1.4,3
42079.1,7.0,0.3,1.4,3
42124.1,39.0,0.3,1.4,3
42691.1,39.4,0.3,1.4,3
42898.1,28.5,0.3,1.4,3
43312.1,79.8,0.3,1.4,3
43519.1,72.3,0.3,1.4,3
43726.1,162.7,0.3,1.4,3
43933.1,30.7,0.3,1.4,3
44347.1,45.9,0.3,1.4,3
44869.1,47.7,0.3,1.4,3
45184.1,185.8,0.3,1.4,3
45499.1,78.2,0.3,1.4,3
45814.1,102.3,0.3,1.4,3
46129.1,23.1,0.3,1.4,3
46444.1,3.1,0.3,1.4,3
46759.1,20.0,0.3,1.4,3
47074.1,105.0,0.3,1.4,3
47389.1,38.3,0.3,1.4,3
47704.1,45.0,0.3,1.4,3
47848.1,74.0,0.3,1.4,3
47992.1,25.5,0.3,1.4,3
48136.1,17.0,0.3,1.4,3
48280.1,46.0,0.3,1.4,3
48424.1,52.0,0.3,1.4,3
48568.1,58.0,0.3,1.4,3
48712.1,28.1,0.3,1.4,3
48856.1,1.0,0.3,1.4,3
49000.1,7.0,0.3,1.4,3
49144.1,13.0,0.3,1.4,3
49270.1,1.0,0.3,1.4,3
49396.1,56.1,0.3,1.4,3
49522.1,46.0,0.3,1.4,3
49648.1,34.0,0.3,1.4,3
49774.1,22.0,0.3,1.4,3
49900.1,10.0,0.3,1.4,3
50026.1,63.5,0.3,1.4,3
50152.1,9.5,0.3,1.4,3
50278.1,43.0,0.3,1.4,3
50404.1,100.0,0.3,1.4,3
50521.1,4.0,0.3,1.4,3
50638.1,12.0,0.3,1.4,3
50989.1,101.5,0.3,1.4,3
51106.1,74.5,0.3,1.4,3
51223.1,78.3,0.3,1.4,3
51340.1,70.0,0.3,1.4,3
51457.1,26.0,0.3,1.4,3
51646.1,30.6,0.3,1.4,3
52006.1,58.1,0.3,1.4,3
52222.1,58.8,0.3,1.4,3
52438.1,28.6,0.3,1.4,3
52726.1,25.2,0.3,1.4,3
52870.1,134.9,0.3,1.4,3
53158.1,126.0,0.3,1.4,3
53302.1,19.0,0.3,1.4,3
53446.1,11.9,0.3,1.4,3
53590.1,66.0,0.3,1.4,3
53734.1,49.0,0.3,1.4,3
53779.1,22.5,0.3,1.4,3
53824.1,7.6,0.3,1.4,3
53869.1,14.1,0.3,1.4,3
54598.1,16.8,0.3,1.4,3
55012.1,24.8,0.3,1.4,3
55219.1,39.0,0.3,1.4,3
55426.1,16.0,0.3,1.4,3
55633.1,39.0,0.3,1.4,3
55840.1,16.0,0.3,1.4,3
56047.1,39.0,0.3,1.4,3
56254.1,16.0,0.3,1.4,3
56569.1,55.0,0.3,1.4,3
56884.1,48.0,0.3,1.4,3
57199.1,41.0,0.3,1.4,3
57514.1,34.0,0.3,1.4,3
57829.1,19.0,0.3,1.4,3
180.6,20.0,0.3,1.4,3
495.6,13.0,0.3,1.4,3
810.6,6.0,0.3,1.4,3
1125.6,21.8,0.3,1.4,3
1440.6,314.0,0.3,1.4,3
1584.6,52.4,0.3,1.4,3
1872.6,35.6,0.3,1.4,3
2160.6,44.4,0.3,1.4,3
2304.6,136.5,0.3,1.4,3
2448.6,34.0,0.3,1.4,3
2592.6,30.3,0.3,1.4,3
3006.6,69.8,0.3,1.4,3
3258.6,22.7,0.3,1.4,3
3384.6,30.9,0.3,1.4,3
3762.6,49.2,0.3,1.4,3
3888.6,98.9,0.3,1.4,3
4140.6,60.6,0.3,1.4,3
4374.6,31.0,0.3,1.4,3
4491.6,21.3,0.3,1.4,3
4725.6,107.2,0.3,1.4,3
4959.6,68.2,0.3,1.4,3
5193.6,5.9,0.3,1.4,3
5454.6,27.4,0.3,1.4,3
5598.6,60.0,0.3,1.4,3
5886.6,13.0,0.3,1.4,3
5958.6,20.5,0.3,1.4,3
6030.6,55.6,0.3,1.4,3
6318.6,66.5,0.3,1.4,3
6606.6,65.7,0.3,1.4,3
6750.6,144.0,0.3,1.4,3
7038.6,77.0,0.3,1.4,3
7182.6,62.3,0.3,1.4,3
7470.6,114.8,0.3,1.4,3
7695.6,4.7,0.3,1.4,3
8127.6,30.7,0.3,1.4,3
8334.6,114.1,0.3,1.4,3
8541.6,54.4,0.3,1.4,3
8955.6,117.6,0.3,1.4,3
9369.6,200.5,0.3,1.4,3
9576.6,64.5,0.3,1.4,3
9783.6,134.0,0.3,1.4,3
9990.6,30.4,0.3,1.4,3
10305.6,25.0,0.3,1.4,3
10620.6,32.3,0.3,1.4,3
10935.6,80.0,0.3,1.4,3
11250.6,50.0,0.3,1.4,3
11565.6,20.0,0.3,1.4,3
11880.6,13.0,0.3,1.4,3
12195.6,52.0,0.3,1.4,3
12510.6,22.0,0.3,1.4,3
12825.6,14.1,0.3,1.4,3
13140.6,31.0,0.3,1.4,3
13284.6,37.0,0.3,1.4,3
13428.6,39.9,0.3,1.4,3
13572.6,47.5,0.3,1.4,3
13716.6,55.0,0.3,1.4,3
13860.6,23.5,0.3,1.4,3
14004.6,85.3,0.3,1.4,3
14148.6,96.0,0.3,1.4,3
14292.6,10.7,0.3,1.4,3
14436.6,51.7,0.3,1.4,3
14580.6,45.0,0.3,1.4,3
14706.6,10.0,0.3,1.4,3
14958.6,13.8,0.3,1.4,3
15084.6,41.9,0.3,1.4,3
15210.6,31.0,0.3,1.4,3
15462.6,37.5,0.3,1.4,3
15588.6,87.0,0.3,1.4,3
15714.6,52.0,0.3,1.4,3
15840.6,17.0,0.3,1.4,3
15957.6,67.0,0.3,1.4,3
16074.6,4.1,0.3,1.4,3
16191.6,41.2,0.3,1.4,3
16308.6,2.0,0.3,1.4,3
16542.6,53.2,0.3,1.4,3
16659.6,31.0,0.3,1.4,3
16893.6,49.4,0.3,1.4,3
17010.6,60.0,0.3,1.4,3
17226.6,11.8,0.3,1.4,3
17586.6,9.2,0.3,1.4,3
17874.6,106.4,0.3,1.4,3
18018.6,47.0,0.3,1.4,3
18306.6,2.6,0.3,1.4,3
18450.6,3.2,0.3,1.4,3
18594.6,34.0,0.3,1.4,3
18738.6,6.2,0.3,1.4,3
19026.6,6.0,0.3,1.4,3
19170.6,12.0,0.3,1.4,3
19215.6,11.0,0.3,1.4,3
19260.6,10.0,0.3,1.4,3
19305.6,9.0,0.3,1.4,3
19350.6,8.0,0.3,1.4,3
19395.6,7.0,0.3,1.4,3
19440.6,6.0,0.3,1.4,3
19485.6,5.0,0.3,1.4,3
19530.6,4.0,0.3,1.4,3
19575.6,3.0,0.3,1.4,3
19620.6,2.0,0.3,1.4,3
19827.6,25.0,0.3,1.4,3
20034.6,27.0,0.3,1.4,3
20241.6,15.1,0.3,1.4,3
20448.6,186.0,0.3,1.4,3
20655.6,54.7,0.3,1.4,3
21069.6,65.4,0.3,1.4,3
21276.6,48.0,0.3,1.4,3
21483.6,114.0,0.3,1.4,3
21690.6,140.0,0.3,1.4,3
22005.6,133.0,0.3,1.4,3
22320.6,55.5,0.3,1.4,3
22635.6,119.0,0.3,1.4,3
22950.6,94.8,0.3,1.4,3
23265.6,15.6,0.3,1.4,3
23580.6,98.0,0.3,1.4,3
23895.6,91.0,0.3,1.4,3
24210.6,84.0,0.3,1.4,3
24525.6,63.2,0.3,1.4,3
24840.6,70.0,0.3,1.4,3
24984.6,131.3,0.3,1.4,3
25128.6,14.1,0.3,1.4,3
25560.6,8.6,0.3,1.4,3
25992.6,133.0,0.3,1.4,3
26136.6,12.7,0.3,1.4,3
26280.6,46.5,0.3,1.4,3
26658.6,57.9,0.3,1.4,3
26784.6,70.7,0.3,1.4,3
27036.6,37.8,0.3,1.4,3
27414.6,33.4,0.3,1.4,3
27774.6,46.5,0.3,1.4,3
27891.6,45.9,0.3,1.4,3
28125.6,27.0,0.3,1.4,3
28476.6,83.1,0.3,1.4,3
28593.6,104.7,0.3,1.4,3
28710.6,63.3,0.3,1.4,3
28854.6,26.7,0.3,1.4,3
28998.6,15.2,0.3,1.4,3
29214.6,28.0,0.3,1.4,3
29574.6,1.2,0.3,1.4,3
30006.6,39.6,0.3,1.4,3
30150.6,29.4,0.3,1.4,3
30294.6,27.9,0.3,1.4,3
30726.6,57.6,0.3,1.4,3
31005.6,17.5,0.3,1.4,3
31230.6,25.8,0.3,1.4,3
31527.6,180.8,0.3,1.4,3
31734.6,48.8,0.3,1.4,3
31941.6,176.9,0.3,1.4,3
32148.6,18.0,0.3,1.4,3
32355.6,43.1,0.3,1.4,3
32562.6,87.0,0.3,1.4,3
32769.6,64.0,0.3,1.4,3
32976.6,41.0,0.3,1.4,3
33183.6,43.2,0.3,1.4,3
33390.6,64.0,0.3,1.4,3
33705.6,34.0,0.3,1.4,3
34020.6,4.0,0.3,1.4,3
34335.6,43.0,0.3,1.4,3
34650.6,13.0,0.3,1.4,3
34965.6,52.0,0.3,1.4,3
35280.6,144.9,0.3,1.4,3
35595.6,153.0,0.3,1.4,3
