TOA,Delta TOA,PW,power,angle
10364.8,-18432.2,0.5,1.9,37
10699.9,7.9,0.5,1.9,37
11090.2,136.2,0.5,1.9,37
11437.1,-17999.9,0.5,1.9,37
11768.2,-19268.8,0.5,1.9,37
12134.8,-21142.2,0.5,1.9,37
12493.5,44.5,0.5,1.9,37
12875.9,-23601.1,0.5,1.9,37
13211.0,72.0,0.5,1.9,37
13581.5,120.5,0.5,1.9,37
13963.9,85.9,0.5,1.9,37
14295.0,190.0,0.5,1.9,37
14626.1,199.1,0.5,1.9,37
15020.3,170.3,0.5,1.9,37
15363.3,292.3,0.5,1.9,37
15729.9,14.9,0.5,1.9,37
16092.6,55.6,0.5,1.9,37
16490.7,47.7,0.5,1.9,37
16833.7,152.7,0.5,1.9,37
17168.7,104.7,0.5,1.9,37
17562.9,39.9,0.5,1.9,37
17957.1,310.1,0.5,1.9,37
18327.7,36.7,0.5,1.9,37
18706.1,49.1,0.5,1.9,37
19053.0,118.0,0.5,1.9,37
19431.4,174.4,0.5,1.9,37
19802.0,173.0,0.5,1.9,37
20144.9,243.9,0.5,1.9,37
20499.7,-16617.3,0.5,1.9,37
20905.7,38.7,0.5,1.9,37
21236.9,14.9,0.5,1.9,37
21583.8,72.8,0.5,1.9,37
21962.2,119.2,0.5,1.9,37
22297.3,142.3,0.5,1.9,37
22628.4,-14808.6,0.5,1.9,37
22979.2,-14777.8,0.5,1.9,37
23338.0,-15059.0,0.5,1.9,37
23712.4,85.4,0.5,1.9,37
24055.4,83.4,0.5,1.9,37
24390.5,-14966.5,0.5,1.9,37
24776.8,-15220.2,0.5,1.9,37
25139.4,17.4,0.5,1.9,37
25525.8,37.8,0.5,1.9,37
25872.7,-16044.3,0.5,1.9,37
26262.9,-16614.1,0.5,1.9,37
26617.7,-17859.3,0.5,1.9,37
26984.3,-18452.7,0.5,1.9,37
27335.1,-19061.9,0.5,1.9,37
27666.3,14.3,0.5,1.9,37
27997.4,-20639.6,0.5,1.9,37
28371.9,52.9,0.5,1.9,37
28758.2,84.2,0.5,1.9,37
29128.7,-20468.3,0.5,1.9,37
29519.0,-20398.0,0.5,1.9,37
29881.7,73.7,0.5,1.9,37
30232.5,142.5,0.5,1.9,37
30634.6,-19922.4,0.5,1.9,37
31036.7,141.7,0.5,1.9,37
31438.8,37.8,0.5,1.9,37
31805.4,105.4,0.5,1.9,37
32140.4,-19376.6,0.5,1.9,37
32479.4,106.4,0.5,1.9,37
32826.3,-19330.7,0.5,1.9,37
33181.1,25.1,0.5,1.9,37
33535.9,-22461.1,0.5,1.9,37
33902.5,-24334.5,0.5,1.9,37
34249.4,-25587.6,0.5,1.9,37
34596.3,9.3,0.5,1.9,37
34962.9,111.9,0.5,1.9,37
35305.9,132.9,0.5,1.9,37
35652.8,93.8,0.5,1.9,37
35983.9,166.9,0.5,1.9,37
36389.9,-23767.1,0.5,1.9,37
36732.9,93.9,0.5,1.9,37
37075.8,292.8,0.5,1.9,37
37430.6,3.6,0.5,1.9,37
37805.1,32.1,0.5,1.9,37
38136.2,65.2,0.5,1.9,37
38491.0,98.0,0.5,1.9,37
38849.7,104.7,0.5,1.9,37
39224.2,187.2,0.5,1.9,37
39582.9,-20894.1,0.5,1.9,37
39981.1,156.1,0.5,1.9,37
40320.1,317.1,0.5,1.9,37
40678.8,31.8,0.5,1.9,37
41033.6,64.6,0.5,1.9,37
41435.7,17.7,0.5,1.9,37
41786.5,173.5,0.5,1.9,37
42133.4,198.4,0.5,1.9,37
42515.8,258.8,0.5,1.9,37
42906.0,5.0,0.5,1.9,37
43300.2,77.2,0.5,1.9,37
43651.1,106.1,0.5,1.9,37
43982.2,-16814.8,0.5,1.9,37
44337.0,10.0,0.5,1.9,37
44676.0,4.0,0.5,1.9,37
45050.5,-16706.5,0.5,1.9,37
45405.3,-16991.7,0.5,1.9,37
45779.8,41.8,0.5,1.9,37
46118.8,-17238.2,0.5,1.9,37
46493.3,-17183.7,0.5,1.9,37
46840.2,98.2,0.5,1.9,37
47206.8,-17750.2,0.5,1.9,37
47537.9,13.9,0.5,1.9,37
47884.8,-18352.2,0.5,1.9,37
48219.9,-19297.1,0.5,1.9,37
48574.6,-19902.4,0.5,1.9,37
48921.5,-20835.5,0.5,1.9,37
49272.4,-21444.6,0.5,1.9,37
49607.4,-21429.6,0.5,1.9,37
49954.3,58.3,0.5,1.9,37
50313.1,-21363.9,0.5,1.9,37
50691.5,12.5,0.5,1.9,37
51034.4,37.4,0.5,1.9,37
51420.8,-20896.2,0.5,1.9,37
51803.1,-20833.9,0.5,1.9,37
52209.2,85.2,0.5,1.9,37
52599.4,30.4,0.5,1.9,37
52946.3,-20650.7,0.5,1.9,37
53316.9,-20600.1,0.5,1.9,37
53659.8,-20577.2,0.5,1.9,37
54034.3,139.3,0.5,1.9,37
54404.9,-21112.1,0.5,1.9,37
54747.8,-22369.2,0.5,1.9,37
55138.1,-24538.9,0.5,1.9,37
55508.6,-25768.4,0.5,1.9,37
55851.6,96.6,0.5,1.9,37
56198.5,279.5,0.5,1.9,37
56600.5,37.5,0.5,1.9,37
56959.3,70.3,0.5,1.9,37
57353.5,5.5,0.5,1.9,37
57728.0,199.0,0.5,1.9,37
58059.1,198.1,0.5,1.9,37
58417.8,244.8,0.5,1.9,37
58772.6,128.6,0.5,1.9,37
59135.3,194.3,0.5,1.9,37
59505.8,44.8,0.5,1.9,37
59856.6,73.6,0.5,1.9,37
60227.2,122.2,0.5,1.9,37
60570.1,36.1,0.5,1.9,37
60901.3,152.3,0.5,1.9,37
61283.6,212.6,0.5,1.9,37
61677.8,9.8,0.5,1.9,37
62076.0,39.0,0.5,1.9,37
62482.0,123.0,0.5,1.9,37
62825.0,144.0,0.5,1.9,37
63164.0,161.0,0.5,1.9,37
63550.3,127.3,0.5,1.9,37
63893.2,173.2,0.5,1.9,37
64661.9,48.9,0.5,1.9,37
65064.0,48.0,0.5,1.9,37
65454.3,82.3,0.5,1.9,37
65801.2,-16435.8,0.5,1.9,37
66199.3,-16997.7,0.5,1.9,37
66577.7,55.7,0.5,1.9,37
66979.8,73.8,0.5,1.9,37
67385.9,-17731.1,0.5,1.9,37
67736.7,-18020.3,0.5,1.9,37
68079.7,39.7,0.5,1.9,37
68426.5,-18290.5,0.5,1.9,37
68789.2,-18567.8,0.5,1.9,37
69155.8,-19161.2,0.5,1.9,37
69530.3,-20066.7,0.5,1.9,37
69865.4,54.4,0.5,1.9,37
70208.3,52.3,0.5,1.9,37
70582.8,-22214.2,0.5,1.9,37
70988.8,-22768.2,0.5,1.9,37
71387.0,127.0,0.5,1.9,37
71765.4,22.4,0.5,1.9,37
72171.4,-22225.6,0.5,1.9,37
72561.7,-22475.3,0.5,1.9,37
72928.3,58.3,0.5,1.9,37
73322.5,44.5,0.5,1.9,37
73661.5,-22015.5,0.5,1.9,37
74024.2,-21972.8,0.5,1.9,37
74375.0,-21942.0,0.5,1.9,37
74781.1,140.1,0.5,1.9,37
75135.8,-21501.2,0.5,1.9,37
75526.1,80.1,0.5,1.9,37
75900.6,-22656.4,0.5,1.9,37
76283.0,-23874.0,0.5,1.9,37
76614.1,-25142.9,0.5,1.9,37
76968.9,-27028.1,0.5,1.9,37
77359.1,-26957.9,0.5,1.9,37
77765.1,5.1,0.5,1.9,37
78163.3,106.3,0.5,1.9,37
78545.7,270.7,0.5,1.9,37
78904.4,307.4,0.5,1.9,37
79278.9,37.9,0.5,1.9,37
79613.9,50.9,0.5,1.9,37
79996.3,111.3,0.5,1.9,37
80327.4,120.4,0.5,1.9,37
80682.2,153.2,0.5,1.9,37
81064.6,118.6,0.5,1.9,37
81403.6,160.6,0.5,1.9,37
81742.6,247.6,0.5,1.9,37
82089.5,272.5,0.5,1.9,37
82483.7,22.7,0.5,1.9,37
82838.5,2.5,0.5,1.9,37
366.7,156.5,0.5,1.9,37
717.5,185.3,0.5,1.9,37
1107.8,192.6,0.5,1.9,37
1454.6,242.4,0.5,1.9,37
1860.7,40.5,0.5,1.9,37
2266.7,124.5,0.5,1.9,37
2601.8,93.6,0.5,1.9,37
2988.1,182.9,0.5,1.9,37
3366.5,48.3,0.5,1.9,37
3744.9,-17995.3,0.5,1.9,37
4084.0,78.8,0.5,1.9,37
4470.3,5.1,0.5,1.9,37
4805.3,-18214.9,0.5,1.9,37
5144.4,-18195.8,0.5,1.9,37
5483.4,-18496.8,0.5,1.9,37
5873.6,-18426.6,0.5,1.9,37
6220.5,-18399.7,0.5,1.9,37
6579.2,44.0,0.5,1.9,37
6969.5,-18930.7,0.5,1.9,37
7336.1,41.9,0.5,1.9,37
7738.2,-20082.0,0.5,1.9,37
8132.4,10.2,0.5,1.9,37
8510.8,-21869.4,0.5,1.9,37
8869.5,-22470.7,0.5,1.9,37
9228.3,51.1,0.5,1.9,37
9606.7,-23013.5,0.5,1.9,37
9997.0,-22943.2,0.5,1.9,37
10383.3,72.1,0.5,1.9,37
10785.4,15.2,0.5,1.9,37
11187.4,-22712.8,0.5,1.9,37
11569.8,-22650.4,0.5,1.9,37
11948.3,44.1,0.5,1.9,37
12342.5,-22517.7,0.5,1.9,37
12705.1,-22475.1,0.5,1.9,37
13056.0,80.8,0.5,1.9,37
13418.6,-22081.6,0.5,1.9,37
13785.2,5.0,0.5,1.9,37
14151.8,-23268.4,0.5,1.9,37
14518.4,-24821.8,0.5,1.9,37
14885.0,-26695.2,0.5,1.9,37
15235.9,-27624.3,0.5,1.9,37
15638.0,88.8,0.5,1.9,37
16032.2,228.0,0.5,1.9,37
16414.5,288.3,0.5,1.9,37
16745.7,62.5,0.5,1.9,37
17139.9,47.7,0.5,1.9,37
17494.6,80.4,0.5,1.9,37
17825.8,89.6,0.5,1.9,37
18168.7,110.5,0.5,1.9,37
18535.3,97.1,0.5,1.9,37
18890.1,154.9,0.5,1.9,37
19241.0,216.8,0.5,1.9,37
19623.3,277.1,0.5,1.9,37
20001.8,11.6,0.5,1.9,37
20399.9,71.7,0.5,1.9,37
20746.8,112.6,0.5,1.9,37
21133.1,176.9,0.5,1.9,37
21519.4,57.2,0.5,1.9,37
21897.9,273.7,0.5,1.9,37
22232.9,310.7,0.5,1.9,37
22603.5,37.3,0.5,1.9,37
22978.0,89.8,0.5,1.9,37
23309.1,91.9,0.5,1.9,37
23656.0,123.8,0.5,1.9,37
24006.8,152.6,0.5,1.9,37
24369.5,193.3,0.5,1.9,37
24744.0,95.8,0.5,1.9,37
25146.1,38.9,0.5,1.9,37
25516.6,-18943.6,0.5,1.9,37
25871.4,-19228.8,0.5,1.9,37
26226.2,-19514.0,0.5,1.9,37
26600.7,-19459.5,0.5,1.9,37
26971.2,-19409.0,0.5,1.9,37
27310.2,75.0,0.5,1.9,37
27657.1,-19683.1,0.5,1.9,37
28031.6,35.4,0.5,1.9,37
28406.1,66.9,0.5,1.9,37
28780.6,-21119.6,0.5,1.9,37
29182.7,-22317.5,0.5,1.9,37
29584.8,-23195.4,0.5,1.9,37
29947.4,21.2,0.5,1.9,37
30298.3,-24721.9,0.5,1.9,37
30664.9,-24675.3,0.5,1.9,37
31070.9,50.7,0.5,1.9,37
31413.8,107.6,0.5,1.9,37
31819.9,-24160.3,0.5,1.9,37
32182.5,71.3,0.5,1.9,37
32561.0,-23739.2,0.5,1.9,37
32892.1,116.9,0.5,1.9,37
33266.6,-23353.6,0.5,1.9,37
33656.8,71.6,0.5,1.9,37
34003.7,-23256.5,0.5,1.9,37
34394.0,25.8,0.5,1.9,37
34788.2,101.0,0.5,1.9,37
35190.3,12.1,0.5,1.9,37
35541.1,-24919.1,0.5,1.9,37
35939.3,-26440.9,0.5,1.9,37
36660.6,-28919.6,0.5,1.9,37
37011.5,139.3,0.5,1.9,37
37354.4,160.2,0.5,1.9,37
37701.3,147.1,0.5,1.9,37
38079.8,228.6,0.5,1.9,37
38438.5,74.3,0.5,1.9,37
38832.7,-27067.5,0.5,1.9,37
39171.7,24.5,0.5,1.9,37
39502.8,54.6,0.5,1.9,37
39885.2,115.0,0.5,1.9,37
40263.6,171.4,0.5,1.9,37
40630.2,52.0,0.5,1.9,37
41012.6,272.4,0.5,1.9,37
41343.7,285.5,0.5,1.9,37
41674.9,124.7,0.5,1.9,37
42013.9,311.7,0.5,1.9,37
42400.2,54.0,0.5,1.9,37
42770.7,102.5,0.5,1.9,37
43101.9,111.7,0.5,1.9,37
43507.9,195.7,0.5,1.9,37
43870.6,106.4,0.5,1.9,37
44276.6,53.4,0.5,1.9,37
44666.9,-21873.3,0.5,1.9,37
45013.7,91.5,0.5,1.9,37
45364.6,7.4,0.5,1.9,37
45723.3,157.1,0.5,1.9,37
46074.1,185.9,0.5,1.9,37
46460.5,20.3,0.5,1.9,37
46838.9,-20661.3,0.5,1.9,37
47197.6,67.4,0.5,1.9,37
47556.3,81.1,0.5,1.9,37
47962.4,27.2,0.5,1.9,37
48301.4,-20798.8,0.5,1.9,37
48671.9,46.7,0.5,1.9,37
49030.6,28.4,0.5,1.9,37
49381.5,-21318.7,0.5,1.9,37
49763.9,-21576.3,0.5,1.9,37
50118.6,-22501.6,0.5,1.9,37
50473.4,-23106.8,0.5,1.9,37
50855.8,-24004.4,0.5,1.9,37
51257.9,-24882.3,0.5,1.9,37
51663.9,-26076.3,0.5,1.9,37
52034.4,143.2,0.5,1.9,37
52377.4,-26002.8,0.5,1.9,37
52728.2,27.0,0.5,1.9,37
53102.7,-25917.5,0.5,1.9,37
53508.8,7.6,0.5,1.9,37
53883.2,60.0,0.5,1.9,37
54242.0,-25098.2,0.5,1.9,37
54612.5,-25047.7,0.5,1.9,37
54990.9,40.7,0.5,1.9,37
55345.7,-24954.5,0.5,1.9,37
55720.2,-24900.0,0.5,1.9,37
56067.1,150.9,0.5,1.9,37
56421.9,-24838.3,0.5,1.9,37
56796.4,-25743.8,0.5,1.9,37
57147.2,-26993.0,0.5,1.9,37
57545.4,-29154.8,0.5,1.9,37
57943.5,-31316.7,0.5,1.9,37
58333.8,70.6,0.5,1.9,37
58692.5,108.3,0.5,1.9,37
59043.3,137.1,0.5,1.9,37
59406.0,177.8,0.5,1.9,37
59748.9,54.7,0.5,1.9,37
60155.0,1.8,0.5,1.9,37
60549.2,-29031.0,0.5,1.9,37
60888.2,50.0,0.5,1.9,37
61219.3,59.1,0.5,1.9,37
61625.3,143.1,0.5,1.9,37
61984.1,179.9,0.5,1.9,37
62346.7,87.5,0.5,1.9,37
62737.0,288.8,0.5,1.9,37
63111.5,19.3,0.5,1.9,37
63505.7,91.5,0.5,1.9,37
63888.0,35.8,0.5,1.9,37
64227.1,168.9,0.5,1.9,37
64558.2,85.0,0.5,1.9,37
64960.3,28.1,0.5,1.9,37
65350.5,-25189.7,0.5,1.9,37
65705.3,37.1,0.5,1.9,37
66056.1,65.9,0.5,1.9,37
66422.7,110.5,0.5,1.9,37
66801.2,167.0,0.5,1.9,37
67159.9,121.7,0.5,1.9,37
67534.4,256.2,0.5,1.9,37
67865.5,35.3,0.5,1.9,37
68232.1,56.9,0.5,1.9,37
68567.2,-23253.0,0.5,1.9,37
68933.8,-23526.4,0.5,1.9,37
69324.1,71.9,0.5,1.9,37
69663.1,-23757.1,0.5,1.9,37
70045.4,-24014.8,0.5,1.9,37
70380.5,-23999.7,0.5,1.9,37
70755.0,-24265.2,0.5,1.9,37
71141.3,-24198.9,0.5,1.9,37
71500.0,-24800.2,0.5,1.9,37
71831.2,14.0,0.5,1.9,37
72178.1,-26682.1,0.5,1.9,37
72560.4,61.2,0.5,1.9,37
72907.3,10.1,0.5,1.9,37
73313.4,-28746.8,0.5,1.9,37
73687.9,-28692.3,0.5,1.9,37
74093.9,7.7,0.5,1.9,37
74436.8,-28583.4,0.5,1.9,37
74842.9,-28497.3,0.5,1.9,37
75225.2,-28435.0,0.5,1.9,37
75595.8,-28384.4,0.5,1.9,37
75990.0,132.8,0.5,1.9,37
76392.1,-27908.1,0.5,1.9,37
76794.2,132.0,0.5,1.9,37
77196.2,-27744.0,0.5,1.9,37
77566.8,99.6,0.5,1.9,37
77929.4,140.2,0.5,1.9,37
78276.3,-28583.9,0.5,1.9,37
78670.5,-30429.7,0.5,1.9,37
79025.3,17.1,0.5,1.9,37
79391.9,-32908.3,0.5,1.9,37
79746.7,94.5,0.5,1.9,37
80144.9,170.7,0.5,1.9,37
80546.9,143.7,0.5,1.9,37
80953.0,12.8,0.5,1.9,37
81319.6,57.4,0.5,1.9,37
81698.0,113.8,0.5,1.9,37
82037.0,40.8,0.5,1.9,37
82376.0,147.8,0.5,1.9,37
82730.8,180.6,0.5,1.9,37
346.9,273.7,0.5,1.9,37
1103.8,64.6,0.5,1.9,37
1442.8,2.6,0.5,1.9,37
1785.8,102.6,0.5,1.9,37
2120.8,59.6,0.5,1.9,37
2522.9,2.7,0.5,1.9,37
2858.0,208.8,0.5,1.9,37
3264.0,230.8,0.5,1.9,37
3618.8,-26200.4,0.5,1.9,37
3953.9,16.7,0.5,1.9,37
4300.8,41.6,0.5,1.9,37
4675.3,49.1,0.5,1.9,37
5057.6,154.4,0.5,1.9,37
5444.0,-25015.2,0.5,1.9,37
5834.2,128.0,0.5,1.9,37
6240.2,21.0,0.5,1.9,37
6618.7,-25440.5,0.5,1.9,37
7005.0,2.8,0.5,1.9,37
7375.5,11.3,0.5,1.9,37
7718.5,-25940.7,0.5,1.9,37
8116.6,-26182.6,0.5,1.9,37
8506.9,73.7,0.5,1.9,37
8873.5,-26705.7,0.5,1.9,37
9279.5,-26939.7,0.5,1.9,37
9646.1,-27533.1,0.5,1.9,37
10000.9,-28458.3,0.5,1.9,37
10332.0,-28767.2,0.5,1.9,37
10663.2,-29396.0,0.5,1.9,37
11041.6,43.4,0.5,1.9,37
11380.6,-31238.6,0.5,1.9,37
11755.1,43.9,0.5,1.9,37
12098.0,19.8,0.5,1.9,37
12468.6,-31110.6,0.5,1.9,37
12866.7,-31032.5,0.5,1.9,37
13245.2,33.0,0.5,1.9,37
13592.1,109.9,0.5,1.9,37
13942.9,138.7,0.5,1.9,37
14348.9,61.7,0.5,1.9,37
14731.3,-30127.9,0.5,1.9,37
15117.6,25.4,0.5,1.9,37
15511.8,97.6,0.5,1.9,37
15906.0,8.8,0.5,1.9,37
16296.3,-29522.9,0.5,1.9,37
16666.8,-30752.4,0.5,1.9,37
17061.0,-32598.2,0.5,1.9,37
17467.1,-34432.1,0.5,1.9,37
17841.5,-34697.7,0.5,1.9,37
18208.1,-34651.1,0.5,1.9,37
18570.8,5.6,0.5,1.9,37
18921.6,34.4,0.5,1.9,37
19300.1,90.9,0.5,1.9,37
19698.2,114.0,0.5,1.9,37
20104.2,61.0,0.5,1.9,37
20443.3,268.1,0.5,1.9,37
20794.1,237.9,0.5,1.9,37
21164.6,-32014.6,0.5,1.9,37
21547.0,83.8,0.5,1.9,37
21886.0,100.8,0.5,1.9,37
22284.2,135.0,0.5,1.9,37
22635.0,205.8,0.5,1.9,37
23017.4,-30801.8,0.5,1.9,37
23419.5,24.3,0.5,1.9,37
23797.9,55.7,0.5,1.9,37
24200.0,160.8,0.5,1.9,37
24598.1,-29541.1,0.5,1.9,37
24968.7,146.5,0.5,1.9,37
25331.3,-29127.9,0.5,1.9,37
25674.3,25.1,0.5,1.9,37
26017.2,46.0,0.5,1.9,37
26387.8,94.6,0.5,1.9,37
26782.0,166.8,0.5,1.9,37
27160.4,223.2,0.5,1.9,37
27554.6,5.4,0.5,1.9,37
27933.1,-27486.1,0.5,1.9,37
28311.5,-27747.7,0.5,1.9,37
28705.7,-27673.5,0.5,1.9,37
29092.0,-27927.2,0.5,1.9,37
29458.6,-27880.6,0.5,1.9,37
29809.5,-27849.7,0.5,1.9,37
30140.6,6.4,0.5,1.9,37
30526.9,-28092.3,0.5,1.9,37
30909.3,12.1,0.5,1.9,37
31291.6,30.4,0.5,1.9,37
31630.7,-30188.5,0.5,1.9,37
32032.7,-31066.5,0.5,1.9,37
32395.4,30.2,0.5,1.9,37
32734.4,-32284.8,0.5,1.9,37
33132.6,-32206.6,0.5,1.9,37
33507.0,83.8,0.5,1.9,37
33893.4,-31765.8,0.5,1.9,37
34236.3,8.1,0.5,1.9,37
34626.6,-31352.6,0.5,1.9,37
34985.3,92.1,0.5,1.9,37
35328.3,-31290.9,0.5,1.9,37
35722.5,45.3,0.5,1.9,37
36065.4,66.2,0.5,1.9,37
36420.2,-30519.0,0.5,1.9,37
36798.6,155.4,0.5,1.9,37
37177.1,50.9,0.5,1.9,37
37555.5,-30023.7,0.5,1.9,37
37957.6,-31861.6,0.5,1.9,37
38339.9,-33399.3,0.5,1.9,37
38734.1,20.9,0.5,1.9,37
39069.2,-36190.0,0.5,1.9,37
39459.5,148.3,0.5,1.9,37
39834.0,161.8,0.5,1.9,37
40184.8,229.6,0.5,1.9,37
40527.8,-35051.4,0.5,1.9,37
40858.9,106.7,0.5,1.9,37
41201.8,280.6,0.5,1.9,37
41568.4,3.2,0.5,1.9,37
41899.6,12.4,0.5,1.9,37
42262.2,53.0,0.5,1.9,37
42605.2,74.0,0.5,1.9,37
42960.0,101.8,0.5,1.9,37
43326.6,151.4,0.5,1.9,37
43720.8,79.6,0.5,1.9,37
44118.9,180.7,0.5,1.9,37
44509.2,46.0,0.5,1.9,37
44915.2,130.0,0.5,1.9,37
45297.6,63.4,0.5,1.9,37
45652.4,121.2,0.5,1.9,37
45995.3,244.1,0.5,1.9,37
46377.7,304.5,0.5,1.9,37
46756.1,38.9,0.5,1.9,37
47106.9,67.7,0.5,1.9,37
47449.9,88.7,0.5,1.9,37
47800.7,117.5,0.5,1.9,37
48163.4,158.2,0.5,1.9,37
48541.8,121.6,0.5,1.9,37
48884.8,-27014.4,0.5,1.9,37
49259.3,29.1,0.5,1.9,37
49665.3,-27513.9,0.5,1.9,37
50063.4,34.2,0.5,1.9,37
50410.3,36.1,0.5,1.9,37
50812.4,-27646.8,0.5,1.9,37
51210.6,-28208.6,0.5,1.9,37
51561.4,37.2,0.5,1.9,37
51896.5,-28482.7,0.5,1.9,37
52298.6,-29040.6,0.5,1.9,37
52653.3,-29965.9,0.5,1.9,37
53055.4,18.2,0.5,1.9,37
53429.9,-31749.3,0.5,1.9,37
53812.3,-32326.9,0.5,1.9,37
54186.8,-33232.4,0.5,1.9,37
54545.5,-33193.7,0.5,1.9,37
54896.3,83.1,0.5,1.9,37
55286.6,151.4,0.5,1.9,37
55692.6,74.4,0.5,1.9,37
56055.3,-32323.9,0.5,1.9,37
56402.2,17.0,0.5,1.9,37
56808.2,63.0,0.5,1.9,37
57174.8,-31844.4,0.5,1.9,37
57509.9,-31829.3,0.5,1.9,37
57888.3,16.1,0.5,1.9,37
58262.8,-31716.4,0.5,1.9,37
58641.2,-31658.0,0.5,1.9,37
59015.7,-31603.5,0.5,1.9,37
59358.7,-33180.5,0.5,1.9,37
59764.7,-34694.5,0.5,1.9,37
60119.5,-36259.7,0.5,1.9,37
60486.1,104.9,0.5,1.9,37
60888.2,187.0,0.5,1.9,37
61235.1,70.9,0.5,1.9,37
61574.1,112.9,0.5,1.9,37
61956.5,289.3,0.5,1.9,37
62350.7,-35948.5,0.5,1.9,37
62733.0,99.8,0.5,1.9,37
63119.4,65.2,0.5,1.9,37
63509.6,232.4,0.5,1.9,37
63907.8,308.6,0.5,1.9,37
64242.8,54.6,0.5,1.9,37
64637.0,71.8,0.5,1.9,37
65019.4,132.2,0.5,1.9,37
65413.6,204.4,0.5,1.9,37
65760.5,229.3,0.5,1.9,37
66103.4,160.2,0.5,1.9,37
66481.9,241.7,0.5,1.9,37
66816.9,63.7,0.5,1.9,37
67171.7,-31447.5,0.5,1.9,37
67550.2,14.0,0.5,1.9,37
67885.2,52.0,0.5,1.9,37
68224.2,117.0,0.5,1.9,37
68567.2,138.0,0.5,1.9,37
68933.8,182.6,0.5,1.9,37
69312.2,183.0,0.5,1.9,37
69714.3,288.1,0.5,1.9,37
70096.7,57.5,0.5,1.9,37
70463.3,-28795.9,0.5,1.9,37
70861.4,-28717.8,0.5,1.9,37
71200.5,-28698.7,0.5,1.9,37
71606.5,72.3,0.5,1.9,37
71941.5,-28917.7,0.5,1.9,37
72335.7,20.5,0.5,1.9,37
72726.0,41.8,0.5,1.9,37
73120.2,-29339.0,0.5,1.9,37
73526.2,-29893.0,0.5,1.9,37
73916.5,8.3,0.5,1.9,37
74298.9,50.7,0.5,1.9,37
74641.8,-32297.4,0.5,1.9,37
74996.6,-32902.6,0.5,1.9,37
75363.2,11.0,0.5,1.9,37
75721.9,-34097.3,0.5,1.9,37
76068.8,-34070.4,0.5,1.9,37
76435.4,71.2,0.5,1.9,37
76770.5,-33688.7,0.5,1.9,37
77129.2,35.0,0.5,1.9,37
77472.2,81.0,0.5,1.9,37
77846.7,-33572.5,0.5,1.9,37
78201.4,-33537.8,0.5,1.9,37
78591.7,66.5,0.5,1.9,37
78950.4,-33428.8,0.5,1.9,37
79336.7,-33362.5,0.5,1.9,37
79691.5,107.3,0.5,1.9,37
80038.4,-32980.8,0.5,1.9,37
80393.2,4.0,0.5,1.9,37
80736.2,-33883.0,0.5,1.9,37
81075.2,-35464.0,0.5,1.9,37
81426.0,-37033.2,0.5,1.9,37
81769.0,45.8,0.5,1.9,37
82123.7,32.5,0.5,1.9,37
82517.9,104.7,0.5,1.9,37
82908.2,173.0,0.5,1.9,37
83286.6,229.4,0.5,1.9,37
305.7,218.7,0.5,1.9,37
684.1,40.1,0.5,1.9,37
1015.2,49.2,0.5,1.9,37
1366.1,78.1,0.5,1.9,37
1736.6,56.6,0.5,1.9,37
2079.6,102.6,0.5,1.9,37
2465.9,211.9,0.5,1.9,37
2812.8,236.8,0.5,1.9,37
3175.4,64.4,0.5,1.9,37
3577.5,7.5,0.5,1.9,37
3948.1,84.1,0.5,1.9,37
4291.0,105.0,0.5,1.9,37
4697.0,189.0,0.5,1.9,37
5095.2,229.2,0.5,1.9,37
5442.1,279.1,0.5,1.9,37
5816.6,20.6,0.5,1.9,37
6151.6,33.6,0.5,1.9,37
6494.6,35.6,0.5,1.9,37
6861.2,99.2,0.5,1.9,37
7231.8,147.8,0.5,1.9,37
7590.5,184.5,0.5,1.9,37
7968.9,78.9,0.5,1.9,37
8371.0,22.0,0.5,1.9,37
8733.7,-28906.3,0.5,1.9,37
9112.1,-29167.9,0.5,1.9,37
9443.2,-29476.8,0.5,1.9,37
9782.2,-29457.8,0.5,1.9,37
10164.6,-29395.4,0.5,1.9,37
10519.4,54.4,0.5,1.9,37
10913.6,-29606.4,0.5,1.9,37
11303.8,33.8,0.5,1.9,37
11674.4,-29805.6,0.5,1.9,37
12029.2,-30730.8,0.5,1.9,37
12415.5,-31944.5,0.5,1.9,37
12797.9,-32522.1,0.5,1.9,37
13144.8,16.8,0.5,1.9,37
13515.3,-34364.7,0.5,1.9,37
13901.6,-34298.4,0.5,1.9,37
14295.8,33.8,0.5,1.9,37
14662.4,126.4,0.5,1.9,37
15048.7,-33791.3,0.5,1.9,37
15450.8,109.8,0.5,1.9,37
15793.8,-33366.2,0.5,1.9,37
16180.1,34.1,0.5,1.9,37
16511.2,43.2,0.5,1.9,37
16897.5,70.5,0.5,1.9,37
17228.7,-32571.3,0.5,1.9,37
18017.1,100.1,0.5,1.9,37
18352.1,-32087.9,0.5,1.9,37
18738.5,-33621.5,0.5,1.9,37
19101.1,-35178.9,0.5,1.9,37
19436.2,-36443.8,0.5,1.9,37
19791.0,-38009.0,0.5,1.9,37
20137.9,35.9,0.5,1.9,37
20536.0,112.0,0.5,1.9,37
20926.3,130.3,0.5,1.9,37
21328.3,235.3,0.5,1.9,37
21691.0,85.0,0.5,1.9,37
22049.7,-36070.3,0.5,1.9,37
22420.3,31.3,0.5,1.9,37
22782.9,96.9,0.5,1.9,37
23118.0,118.0,0.5,1.9,37
